The ^ati++++=The
prevent ^vbi++++=prevent
pathogen ^nn+++??+=pathogen
ingress ^nns+++??+=ingress
may ^md+pos+++=may
inadvertently ^rb++++=inadvertently
expose ^vb++++=expose
healthcare ^nn+++??+=healthcare
workers ^nns++++=workers,
, ^zz++++=EXTRAWORD
other ^ap++++=other
patients ^nns++++=patients,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
visitors ^nns++++=visitors
in ^in++++=in
adjacent ^jj+atrb+++=adjacent
areas ^nns++++=areas.
. ^zz++++=EXTRAWORD
In ^in++++=In
contrast ^nn++++=contrast,
, ^zz++++=EXTRAWORD
Airborne ^jj+atrb+++=Airborne
Infection ^nn++++=Infection
Isolation ^nn++++=Isolation
( ^zz++++=(AII)
aii ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
rooms ^nns++++=rooms
maintain ^vb+vpub+++=maintain
negative ^jj+atrb+++=negative
pressure ^nn++++=pressure
relative ^nn++++=relative
to ^to++++=to
surrounding ^vbg+++xvbg+=surrounding
spaces ^nns++++=spaces
and ^cc++++=and
exhaust ^nn++++=exhaust
air ^nn++++=air
directly ^rb++++=directly
outdoors ^nns+pl++??+=outdoors
to ^to++++=to
contain ^vbi++++=contain
aerosolized ^nn+++??+=aerosolized
pathogens ^nns++++=pathogens
within ^in++++=within
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
negative ^jj+atrb+++=negative
pressure ^nn++++=pressure
can ^md+pos+++=can
also ^rb++splt++=also
increase ^vb++++=increase
the ^ati++++=the
risk ^nn++++=risk
of ^in++++=of
airborne ^jj+atrb+++=airborne
pathogens ^nns++++=pathogens
from ^in++++=from
the ^ati++++=the
corridor ^nn++++=corridor
entering ^vwbg+++xvbg+=entering
the ^ati++++=the
room ^nn++++=room.
. ^zz++++=EXTRAWORD
Both ^abx++++=Both
Pe ^np+++??+=PE
and ^cc++++=and
Aii ^np+++??+=AII
rooms ^nns++++=rooms
may ^md+pos+++=may
include ^vb++++=include
an ^at++++=an
anteroom ^nn+++??+=anteroom,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
serves ^vbz++++=serves
as ^in++++=as
a ^at++++=a
buffer ^nn++++=buffer
zone ^nn++++=zone
to ^to++++=to
reduce ^vbi++++=reduce
pathogen ^nn+++??+=pathogen
transmission ^nn++++=transmission
between ^in++++=between
common ^jj+atrb+++=common
and ^cc+phrs+++=and
protected ^jj+atrb++xvbn+=protected
areas ^nns++++=areas
and ^cc++++=and
provides ^vbz+vsua+++=provides
a ^at++++=a
space ^nn++++=space
for ^in++++=for
healthcare ^nn+++??+=healthcare
staff ^nn++++=staff
to ^in++++=to
don ^np++++=don
and ^cc++++=and
doff ^vb++++=doff
personal ^jj+atrb+++=personal
protective ^jj+atrb+++=protective
equipment ^nn++++=equipment
( ^zz++++=(PPE).
ppe ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Although ^cs+con+++=Although
direct ^jj+atrb+++=direct
contact ^nn++++=contact
with ^in++++=with
contaminated ^jj+atrb++xvbn+=contaminated
surfaces ^nns++++=surfaces
or ^cc++++=or
individuals ^nns++++=individuals
remains ^vbz++++=remains
the ^ati++++=the
primary ^jj+atrb+++=primary
mode ^nn++++=mode
of ^in++++=of
infection ^nn++++=infection,
, ^zz++++=EXTRAWORD
aerosol ^nn+++??+=aerosol
transmission ^nn++++=transmission
also ^rb++++=also
poses ^vbz++++=poses
a ^at++++=a
significant ^jj+atrb+++=significant
risk ^nn++++=risk,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
masks ^vbz++++=masks
alone ^rb++++=alone
may ^md+pos+++=may
not ^xnot++not++=not
provide ^vb+vsua+++=provide
complete ^jj+atrb+++=complete
protection ^nn++++=protection.
. ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
toilet ^nn++++=toilet
flushing ^vwbg+++xvbg+=flushing
can ^md+pos+++=can
generate ^vb++++=generate
aerosols ^nns+++??+=aerosols
that ^tht+rel+subj++=that
contribute ^vb++++=contribute
to ^in++++=to
contamination ^nn++++=contamination,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
according ^in+cmpx+++=according
to ^in"++++=to
the ^ati++++=the
Federation ^nn++++=Federation
of ^in++++=of
European ^jj+atrb+++=European
Heating ^nvbg+++xvbg+=Heating,
, ^zz++++=EXTRAWORD
Ventilation ^nn++++=Ventilation
and ^cc++++=and
Air ^nn++++=Air
Conditioning ^nn++++=Conditioning
Associations ^nns++++=Associations
( ^zz++++=(REHVA),
rehva ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
maintaining ^vbg+++xvbg+=maintaining
a ^at++++=a
distance ^nn++++=distance
of ^in++++=of
two ^cd++++=two
meters ^nns++++=meters
and ^cc++++=and
wearing ^xvbg+++xvbg+=wearing
masks ^vbz++++=masks
may ^md+pos+++=may
not ^xnot++not++=not
be ^vb+be+vrb++=be
sufficient ^jj+pred+++=sufficient
to ^to+jcmp+++=to
prevent ^vbi++++=prevent
Sars ^np+++??+=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
infection ^nn++++=infection.
. ^zz++++=EXTRAWORD
Increasing ^jj+atrb++xvbg+=Increasing
ventilation ^nn++++=ventilation
rates ^nns++++=rates
is ^vbz+bez+aux++=is
therefore ^rb+cnj+splt++=therefore
recommended ^vpsv++agls+xvbnx+=recommended
as ^ql++++=as
an ^at++++=an
effective ^nn++++=effective
measure ^vb++++=measure
to ^in++++=to
reduce ^vb++++=reduce
airborne ^jj+atrb+++=airborne
particle ^nn++++=particle
concentrations ^nns++++=concentrations.
. ^zz++++=EXTRAWORD
