The ^ati++++=The
vi ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
chase ^nn++++=chase
and ^cc++++=and
pounce ^nn+++??+=pounce.
. ^zz++++=EXTRAWORD
Reduviid ^np+++??+=Reduviid
predators ^nns++++=predators
typically ^rb++++=typically
employ ^vb++++=employ
assessing ^vbg+++xvbg+=assessing
and ^cc++++=and
ambush ^nn+++??+=ambush
strategies ^nns+++??+=strategies
( ^zz++++=(Edwards
edwards ^np++++=EXTRAWORD
1962 ^cd+date+++=1962;
; ^zz++++=EXTRAWORD
Ables ^np+++??+=Ables
1978 ^cd+date+++=1978),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
differ ^vb++++=differ
from ^in++++=from
the ^ati++++=the
Fap ^np+++??+=FAP
observed ^vbd+vprv++xvbn+=observed
in ^in++++=in
Belminus ^np+++??+=Belminus,
, ^zz++++=EXTRAWORD
particularly ^rb++++=particularly
in ^in++++=in
prey ^nn++++=prey
handling ^vwbg+++xvbg+=handling.
. ^zz++++=EXTRAWORD
Members ^nns++++=Members
of ^in++++=of
the ^ati++++=the
Harpactocorinae ^np+++??+=Harpactocorinae,
, ^zz++++=EXTRAWORD
for ^in++++=for
example ^nn++++=example,
, ^zz++++=EXTRAWORD
often ^rb++++=often
remain ^vb++++=remain
stationary ^jj++++=stationary
and ^cc++++=and
wait ^nn++++=wait
for ^in++++=for
prey ^nn++++=prey
to ^to++++=to
arrive ^vbi++++=arrive
on ^in++++=on
a ^at++++=a
flower ^nn++++=flower
before ^in++++=before
striking ^xvbg+++xvbg+=striking
( ^zz++++=(Haridass
haridass ^nns+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
1988 ^cd+date+++=1988;
; ^zz++++=EXTRAWORD
Ambrose ^np++++=Ambrose
1999 ^cd+date+++=1999).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Edwards ^np++++=Edwards
( ^zz++++=(1962)
1962 ^cd+date+++=EXTRAWORD
) ^zz++++=EXTRAWORD
described ^vbd+++xvbn+=described
the ^ati++++=the
feeding ^jj+++xvbg+=feeding
Fap ^np+++??+=FAP
for ^in++++=for
Rhinocoris ^np+++??+=Rhinocoris
carmelita ^nn+++??+=carmelita
( ^zz++++=(Harpactocorinae)
harpactocorinae ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
Platymeris ^np+++??+=Platymeris
rhadamanthus ^nns+++??+=rhadamanthus
( ^zz++++=(Reduviinae)
reduviinae ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
as ^ql++++=as
consisting ^jj+++xvbg+=consisting
of ^in++++=of
arousal ^nn+++??+=arousal,
, ^zz++++=EXTRAWORD
orientation ^nn++++=orientation,
, ^zz++++=EXTRAWORD
fixation ^nn+++??+=fixation,
, ^zz++++=EXTRAWORD
approach ^nn++++=approach,
, ^zz++++=EXTRAWORD
facultative ^nn+++??+=facultative
pounce ^nn+++??+=pounce,
, ^zz++++=EXTRAWORD
rostrum ^nn++++=rostrum
extension ^nn++++=extension,
, ^zz++++=EXTRAWORD
grasping ^vbg+++xvbg+=grasping,
, ^zz++++=EXTRAWORD
apprehension ^nn++++=apprehension,
, ^zz++++=EXTRAWORD
stylet ^nn+++??+=stylet
insertion ^nn++++=insertion,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
saliva ^nn++++=saliva
injection ^nn++++=injection.
. ^zz++++=EXTRAWORD
Srikumar ^np+++??+=Srikumar
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2014)
2014 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
outlined ^vwbn+++xvbn+=outlined
the ^ati++++=the
feeding ^jj+++xvbg+=feeding
Fap ^np+++??+=FAP
for ^in++++=for
harpactorine ^nn+++??+=harpactorine
reduviids ^nns+++??+=reduviids
as ^ql++++=as
arousal ^vb+++??+=arousal,
, ^zz++++=EXTRAWORD
approach ^nn++++=approach,
, ^zz++++=EXTRAWORD
capture ^nn++++=capture,
, ^zz++++=EXTRAWORD
rostral ^jj+++??+=rostral
thrust ^vwbn+++xvbn+=thrust,
, ^zz++++=EXTRAWORD
paralysis ^nn++++=paralysis,
, ^zz++++=EXTRAWORD
sucking ^jj++++=sucking,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
post ^nn++++=post-predatory
- ^zz++++=EXTRAWORD
predatory ^jj+atrb+++=EXTRAWORD
behaviors ^nns+++??+=behaviors.
. ^zz++++=EXTRAWORD
Similar ^jj+atrb+++=Similar
behavioral ^jj+atrb+++=behavioral
sequences ^nns++++=sequences
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
reported ^vpsv++by+xvbnx+=reported
by ^in++++=by
other ^ap++++=other
authors ^nns++++=authors
( ^zz++++=(Ables
ables ^nns+++??+=EXTRAWORD
1978 ^cd+date+++=1978;
; ^zz++++=EXTRAWORD
Haridass ^np+++??+=Haridass
and ^cc++++=and
Ananthakrishnan ^np+++??+=Ananthakrishnan
1980 ^cd+date+++=1980).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Ables ^np+++??+=Ables
( ^zz++++=(1978)
1978 ^cd+date+++=EXTRAWORD
) ^zz++++=EXTRAWORD
noted ^vbd+vprv++xvbn+=noted
that ^tht+vcmp+++=that
smaller ^jjr++++=smaller,
, ^zz++++=EXTRAWORD
more ^rbr++++=more
mobile ^jj+atrb+++=mobile
prey ^nn++++=prey
are ^vb+ber+vrb++=are
typically ^rb++++=typically
ambushed ^jj+pred++??+=ambushed,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
larger ^jjr++++=larger,
, ^zz++++=EXTRAWORD
less ^rbr++++=less
mobile ^jj+atrb+++=mobile
prey ^nn++++=prey
are ^vb+ber+aux++=are
stalked ^vpsv++agls+xvbnx+=stalked,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
that ^cs+sub+++=that
upon ^in++++=upon
prey ^nn++++=prey
detection ^nn++++=detection,
, ^zz++++=EXTRAWORD
the ^ati++++=the
predator ^nn++++=predator
becomes ^vbz++++=becomes
motionless ^jj++++=motionless
with ^in++++=with
raised ^vbd+++xvbn+=raised
fore ^jjb+atrb+++=fore
tibiae ^nn+++??+=tibiae
and ^cc++++=and
extended ^vbd+++xvbn+=extended
antennae ^nn+++??+=antennae;
; ^zz++++=EXTRAWORD
initial ^jj+atrb+++=initial
contact ^nn++++=contact
usually ^rb+down+++=usually
involves ^vbz++++=involves
antennation ^jj+++??+=antennation
followed ^vpsv++by+xvbn+=followed
by ^in++++=by
proboscis ^nns+++??+=proboscis
insertion ^nn++++=insertion.
. ^zz++++=EXTRAWORD
Srikumar ^np+++??+=Srikumar
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2014)
2014 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
further ^jjb++++=further
reported ^nn+++xvbn+=reported
that ^tht+ncmp+++=that
after ^cs+sub+++=after
prey ^nn++++=prey
are ^vb+ber+aux++=are
pinned ^vpsv++agls+xvbnx+=pinned
and ^cc+phrs+++=and
jabbed ^vbd+++xvbn+=jabbed,
, ^zz++++=EXTRAWORD
reduviids ^nns+++??+=reduviids
paralyze ^nn+++??+=paralyze
them ^pp3o+pp3+++=them
by ^in++++=by
injecting ^nn+++??+=injecting
toxic ^jj+atrb+++=toxic
saliva ^nn++++=saliva.
. ^zz++++=EXTRAWORD
Some ^dti++++=Some
reduviid ^nn+++??+=reduviid
species ^nns++++=species
transport ^nn++++=transport
prey ^nn++++=prey
to ^in++++=to
secluded ^jj+atrb+++=secluded
locations ^nns++++=locations
beneath ^rb++++=beneath
leaves ^vbz++++=leaves
or ^cc++++=or
twigs ^nns++++=twigs
before ^in++++=before
feeding ^xvbg+++xvbg+=feeding,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
may ^md+pos+++=may
restrain ^vb++++=restrain
prey ^nn++++=prey
with ^in++++=with
their ^pp$+pp3+++=their
fore ^jjb++++=fore
and ^cc+phrs+++=and
mid ^jjb++++=mid-legs
- ^zz++++=EXTRAWORD
legs ^nns++++=EXTRAWORD
until ^cs+sub+++=until
the ^ati++++=the
prey ^nn++++=prey
is ^vbz+bez+vrb++=is
subdued ^jj+pred+++=subdued
( ^zz++++=(Edwards
edwards ^np++++=EXTRAWORD
1962 ^cd+date+++=1962;
; ^zz++++=EXTRAWORD
srikumar ^np++++=Srikumar
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2014 ^cd++++=2014).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
