The ^ati++++=The
to ^in++++=to
severe ^jj+atrb+++=severe
anxiety ^nn++++=anxiety:
: ^zz++++=EXTRAWORD
26.5% ^cd++++=26.5%),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
China ^np++++=China
( ^zz++++=(depression:
depression ^nn++++=EXTRAWORD
: ^zz++++=EXTRAWORD
48.1 ^cd++++=48.1%,
% ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
anxiety ^nn++++=anxiety:
: ^zz++++=EXTRAWORD
22.6 ^cd++++=22.6%,
% ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
comorbid ^nn+++??+=comorbid
symptoms ^nns++++=symptoms:
: ^zz++++=EXTRAWORD
19.4% ^cd++++=19.4%),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
Basque ^np+++??+=Basque
region ^nn++++=region
of ^in++++=of
Spain ^np++++=Spain
( ^zz++++=(depression:
depression ^nn++++=EXTRAWORD
: ^zz++++=EXTRAWORD
20.8 ^cd++++=20.8%,
% ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
anxiety ^nn++++=anxiety:
: ^zz++++=EXTRAWORD
29.0% ^cd++++=29.0%).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
It ^pp3+it+++=It
is ^vbz+bez+vrb++=is
important ^jj+pred+++=important
to ^to+jcmp+++=to
note ^vbi+vprv+++=note
that ^tht+vcmp+++=that
the ^ati++++=the
present ^jj+atrb+++=present
study ^nn++++=study
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
representative ^nn++++=representative
of ^in++++=of
the ^ati++++=the
general ^jj+atrb+++=general
population ^nn++++=population,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
the ^ati++++=the
results ^nns++++=results
should ^md+nec+++=should
be ^vb+be+aux++=be
interpreted ^vpsv++agls+xvbnx+=interpreted
with ^in++++=with
consideration ^nn++++=consideration
of ^in++++=of
potential ^jj+atrb+++=potential
self ^nn++++=self-selection
- ^zz++++=EXTRAWORD
selection ^nn++++=EXTRAWORD
bias ^nn++++=bias;
; ^zz++++=EXTRAWORD
additionally ^nn+++??+=additionally,
, ^zz++++=EXTRAWORD
the ^ati++++=the
screening ^jj+atrb++xvbg+=screening
tool ^nn++++=tool
employed ^vbd+++xvbn+=employed
does ^vbz+doz+aux++=does
not ^xnot++not++=not
provide ^vb+vsua+++=provide
a ^at++++=a
clinical ^jj+atrb+++=clinical
diagnosis ^nn++++=diagnosis
of ^in++++=of
depressive ^nn+++??+=depressive
or ^cc++++=or
anxiety ^nn++++=anxiety
disorders ^nns++++=disorders.
. ^zz++++=EXTRAWORD
Nevertheless ^rb+cnj+++=Nevertheless,
, ^zz++++=EXTRAWORD
the ^ati++++=the
high ^jj+atrb+++=high
prevalence ^nn+++??+=prevalence
of ^in++++=of
symptoms ^nns++++=symptoms
observed ^vbd+++xvbn+=observed
suggests ^vbz+vpub+++=suggests
that ^tht+vcmp+++=that
the ^ati++++=the
pandemic ^nn+++??+=pandemic
and ^cc++++=and
associated ^jj+atrb++xvbn+=associated
self ^nn++++=self-isolation
- ^zz++++=EXTRAWORD
isolation ^nn++++=EXTRAWORD
measures ^nns++++=measures
may ^md+pos+++=may
be ^vb+be+aux++=be
adversely ^rb++splt++=adversely
affecting ^vbg+++xvbgx+=affecting
mental ^jj+atrb+++=mental
health ^nn++++=health.
. ^zz++++=EXTRAWORD
Therefore ^rb+cnj+++=Therefore,
, ^zz++++=EXTRAWORD
epidemiological ^nn+++??+=epidemiological
studies ^nns++++=studies
are ^vb+ber+aux++=are
needed ^vpsv++agls+xvbnx+=needed
to ^to+vcmp+++=to
accurately ^rb++splt++=accurately
estimate ^vbi++++=estimate
the ^ati++++=the
true ^jj+atrb+++=true
mental ^jj+atrb+++=mental
health ^nn++++=health
burden ^nn++++=burden
in ^in++++=in
the ^ati++++=the
population ^nn++++=population.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
interim ^jjb++++=interim,
, ^zz++++=EXTRAWORD
despite ^in++++=despite
the ^ati++++=the
limitations ^nns++++=limitations
regarding ^in++++=regarding
representativeness ^nns+++??+=representativeness
and ^cc++++=and
the ^ati++++=the
potential ^nn++++=potential
for ^in++++=for
overestimation ^nn+++??+=overestimation,
, ^zz++++=EXTRAWORD
the ^ati++++=the
findings ^nns++++=findings
indicate ^vb+vprv+++=indicate
that ^tht+vcmp+++=that
policymakers ^nns+++??+=policymakers
should ^md+nec+++=should
consider ^vb+vprv+++=consider
implementing ^vbg+++xvbg+=implementing
measures ^nns++++=measures
to ^to++++=to
mitigate ^vbi++++=mitigate
the ^ati++++=the
mental ^jj+atrb+++=mental
health ^nn++++=health
burden ^nn++++=burden
during ^in++++=during
periods ^nns++++=periods
of ^in++++=of
mandated ^nn++++=mandated
social ^jj+atrb+++=social
isolation ^nn++++=isolation.
. ^zz++++=EXTRAWORD
