The ^ati++++=The
, ^zz++++=EXTRAWORD
Q493 ^np+++??+=Q493,
, ^zz++++=EXTRAWORD
S494 ^np+++??+=S494,
, ^zz++++=EXTRAWORD
N501 ^np+++??+=N501)
) ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
Sars ^np+++??+=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
S ^zz++++=S
glycoprotein ^nn+++??+=glycoprotein
that ^tht+rel+subj++=that
are ^vb+ber+aux++=are
associated ^vpsv++agls+xvbnx+=associated
with ^in++++=with
natural ^jj+atrb+++=natural
selection ^nn++++=selection
at ^in++++=at
critical ^jj+atrb+++=critical
binding ^jj+atrb+++=binding
sites ^nns++++=sites,
, ^zz++++=EXTRAWORD
contributing ^vbg+++xvbg+=contributing
to ^in++++=to
the ^ati++++=the
virus ^nn++++=virus
s ^zz++++=s
high ^jj+atrb+++=high
affinity ^nn++++=affinity
for ^in++++=for
human ^jj+atrb+++=human
Ace2 ^np+++??+=ACE2
( ^zz++++=(Andersen
andersen ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020;
; ^zz++++=EXTRAWORD
Wan ^jj++++=Wan
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
the ^ati++++=the
S ^zz++++=S
glycoprotein ^nn+++??+=glycoprotein
of ^in++++=of
Sars ^np+++??+=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
contains ^vbz++++=contains
a ^at++++=a
furin ^nn+++??+=furin
protease ^nn+++??+=protease
cleavage ^nn++++=cleavage
site ^nn++++=site
at ^in++++=at
the ^ati++++=the
S1 ^np+++??+=S1/S2
subunit ^nn+++??+=subunit
junction ^nn++++=junction
( ^zz++++=(Coutard
coutard ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
During ^in++++=During
infection ^nn++++=infection,
, ^zz++++=EXTRAWORD
host ^nn++++=host-cell
- ^zz++++=EXTRAWORD
cell ^nn++++=EXTRAWORD
proteases ^nns+++??+=proteases
cleave ^nn+++??+=cleave
the ^ati++++=the
S ^zz++++=S
glycoprotein ^nn+++??+=glycoprotein
into ^in++++=into
S1 ^np+++??+=S1
( ^zz++++=(containing
containing ^vbg+++xvbg+=EXTRAWORD
the ^ati++++=the
Rbd ^np+++??+=RBD)
) ^zz++++=EXTRAWORD
and ^cc++++=and
S2 ^np+++??+=S2
subunits ^nns+++??+=subunits,
, ^zz++++=EXTRAWORD
with ^in++++=with
subsequent ^jj+atrb+++=subsequent
exposure ^nn++++=exposure
of ^in++++=of
S2 ^np+++??+=S2
facilitating ^vwbg+++xvbg+=facilitating
fusion ^nn++++=fusion
of ^in++++=of
the ^ati++++=the
viral ^nn+++??+=viral
and ^cc++++=and
host ^nn++++=host-cell
- ^zz++++=EXTRAWORD
cell ^nn++++=EXTRAWORD
membranes ^nns++++=membranes
( ^zz++++=(Yan
yan ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Furin ^np+++??+=Furin
proteases ^nns+++??+=proteases,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
are ^vb+ber+vrb++=are
abundant ^jj+pred+++=abundant
in ^in++++=in
the ^ati++++=the
human ^jj+atrb+++=human
respiratory ^jj+atrb+++=respiratory
tract ^nn++++=tract,
, ^zz++++=EXTRAWORD
are ^vb+ber+aux++=are
considered ^vpsv++agls+xvbnx+=considered
essential ^nn++++=essential
for ^in++++=for
efficient ^jj+atrb+++=efficient
Sars ^np+++??+=SARS-CoV-2
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
infection ^nn++++=infection
in ^in++++=in
human ^jj+atrb+++=human
cells ^nns++++=cells
( ^zz++++=(Lam
lam ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
In ^in++++=In
contrast ^nn++++=contrast,
, ^zz++++=EXTRAWORD
closely ^rb++++=closely
related ^jj+atrb++xvbn+=related
bat ^nn++++=bat
and ^cc++++=and
pangolin ^nn+++??+=pangolin
Sars ^np+++??+=SARS-CoV-2-like
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
- ^zz++++=EXTRAWORD
like ^in++++=EXTRAWORD
coronaviruses ^nns+++??+=coronaviruses
lack ^nn++++=lack
the ^ati++++=the
furin ^nn+++??+=furin
cleavage ^nn++++=cleavage
site ^nn++++=site,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
may ^md+pos+++=may
represent ^vb++++=represent
a ^at++++=a
barrier ^nn++++=barrier
to ^in++++=to
zoonotic ^jj+atrb++??+=zoonotic
transmission ^nn++++=transmission.
. ^zz++++=EXTRAWORD
Other ^ap++++=Other
human ^jj++++=human-infecting
- ^zz++++=EXTRAWORD
infecting ^nn+++??+=EXTRAWORD
coronaviruses ^nns+++??+=coronaviruses,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
Hcov ^np+++??+=HCoV-OC43,
- ^zz++++=EXTRAWORD
oc43 ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
Mers ^np+++??+=MERS-CoV,
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Hku1 ^np+++??+=HKU1,
, ^zz++++=EXTRAWORD
also ^rb++++=also
possess ^vb++++=possess
S1 ^np+++??+=S1/S2
cleavage ^nn++++=cleavage
sites ^nns++++=sites
that ^tht+rel+subj++=that
are ^vb+ber+aux++=are
processed ^vpsv++by+xvbnx+=processed
by ^in++++=by
furin ^nn+++??+=furin
proteases ^nns+++??+=proteases
( ^zz++++=(Coutard
coutard ^nn+++??+=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2020 ^cd++++=2020).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
However ^rb+cnj+++=However,
, ^zz++++=EXTRAWORD
in ^in++++=in
Sars ^np+++??+=SARS-CoV,
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
furin ^nn+++??+=furin-mediated
- ^zz++++=EXTRAWORD
mediated ^nn+++??+=EXTRAWORD
cleavage ^nn++++=cleavage
of ^in++++=of
the ^ati++++=the
S ^zz++++=S
glycoprotein ^nn+++??+=glycoprotein
does ^vbz+doz+aux++=does
not ^xnot++not++=not
occur ^vb++++=occur
naturally ^rb++++=naturally
( ^zz++++=(Simmons
simmons ^np++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2004 ^cd++++=2004),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
experimental ^jj+atrb+++=experimental
introduction ^nn++++=introduction
of ^in++++=of
a ^at++++=a
functional ^jj+atrb+++=functional
furin ^nn+++??+=furin
cleavage ^nn++++=cleavage
site ^nn++++=site
at ^in++++=at
the ^ati++++=the
S1 ^np+++??+=S1/S2
junction ^nn++++=junction
of ^in++++=of
the ^ati++++=the
Sars ^np+++??+=SARS-CoV
- ^zz++++=EXTRAWORD
cov ^nn+++??+=EXTRAWORD
S ^zz++++=S
glycoprotein ^nn+++??+=glycoprotein
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
shown ^vpsv++agls+xvbnx+=shown
to ^to+vcmp+++=to
significantly ^rb++splt++=significantly
enhance ^vbi++++=enhance
cell ^nn++++=cell-cell
- ^zz++++=EXTRAWORD
cell ^nn++++=EXTRAWORD
fusion ^nn++++=fusion
( ^zz++++=(Follis
follis ^nns++++=EXTRAWORD
and ^cc++++=and
nunberg ^np++++=Nunberg,
, ^zz++++=EXTRAWORD
2004 ^cd++++=2004).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
