The ^ati++++=The
; ^zz++++=EXTRAWORD
Yin ^np+++??+=YIN
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Nevertheless ^rb+cnj+++=Nevertheless,
, ^zz++++=EXTRAWORD
studies ^nns++++=studies
have ^vb+hv+aux++=have
also ^rb++splt++=also
pointed ^vprf+++xvbnx+=pointed
out ^rp+pl+++=out
that ^dt+dem+++=that
emotion ^nn+nom+++=emotion
regulation ^nn+nom+++=regulation
seems ^vbz+seem+++=seems
to ^to+vcmp+++=to
enhance ^nn+nom+++=enhance
professional ^jj+atrb+++=professional
performance ^nn+nom+++=performance
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Taxer ^np+++??+=TAXER;
; ^zz++++=EXTRAWORD
Frenzel ^np+++??+=FRENZEL,
, ^zz++++=EXTRAWORD
2015 ^cd++++=2015),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
teachers ^nns+nom+++=teachers'
' ^zz++++=EXTRAWORD
mental ^jj+atrb+++=mental
health ^nn++++=health,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
teacher ^nn++++=teacher-student
- ^zz++++=EXTRAWORD
student ^nn++++=EXTRAWORD
interactions ^nns+nom+++=interactions
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Chang ^np+++??+=CHANG;
; ^zz++++=EXTRAWORD
Davis ^np++++=DAVIS,
, ^zz++++=EXTRAWORD
2009 ^cd++++=2009;
; ^zz++++=EXTRAWORD
Taxer ^np+++??+=TAXER;
 ^zz++++=EXTRAWORD
Frenzel ^np++++=FRENZEL,
 ^zz++++=EXTRAWORD
015 ^cd++++=2015;
 ^zz++++=EXTRAWORD
Yin ^np++++=YIN,
 ^zz++++=EXTRAWORD
015 ^cd++++=2015).
	 ^zz++++=EXTRAWORD
 ^zz++++=EXTRAWORD
