The ^ati++++=The
journals ^nns+nom+++=journals
and ^cc++++=and
reinforced ^vbd+++xvbn+=reinforced
as ^ql++++=as
a ^at++++=a
" ^zz++++="should
should ^md+nec+++=EXTRAWORD
be ^vb+be+vrb++=be"
" ^zz++++=EXTRAWORD
by ^in++++=by
the ^ati++++=the
assessment ^nn+nom+++=assessment
systems ^nns++++=systems
through ^in++++=through
the ^ati++++=the
use ^nn++++=use
of ^in++++=of
the ^ati++++=the
journals ^nns+nom+++=journals'
' ^zz++++=EXTRAWORD
Impact ^nn++++=Impact
Factor ^nn++++=Factor,
, ^zz++++=EXTRAWORD
has ^vbz+hvz+aux++=has
undervalued ^vprf+++xvbnx+=undervalued
non ^&fw++++=non-commercial
- ^zz++++=EXTRAWORD
commercial ^jj+atrb+++=EXTRAWORD
open ^jj+atrb+++=open
access ^nn++++=access
publications ^nns+nom+++=publications
such ^abl++++=such
as ^ql++++=as
those ^dt+dem+++=those
we ^pp1a+pp1+++=we
are ^vb+ber+aux++=are
concerned ^vpsv++agls+xvbnx+=concerned
with ^in++++=with
in ^in++++=in
this ^dt+dem+++=this
study ^nn++++=study.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
perspective ^nn++++=perspective
has ^vbz+hvz+aux++=has
also ^rb++splt++=also
failed ^vprf+++xvbnx+=failed
to ^to+vcmp+++=to
appreciate ^nn+nom+++=appreciate
the ^ati++++=the
forms ^nns++++=forms
of ^in++++=of
intra ^rb++++=intra-national
- ^zz++++=EXTRAWORD
national ^jj+atrb+++=EXTRAWORD
collaboration ^nn+nom+++=collaboration
whose ^whp+rel+obj++=whose
complexity ^nn+nom+++=complexity
we ^pp1a+pp1+++=we
seek ^vb++++=seek
to ^to+vcmp+++=to
show ^vbi+vprv+++=show
in ^in++++=in
this ^dt+dem+++=this
paper ^nn++++=paper
for ^in++++=for
the ^ati++++=the
case ^nn++++=case
of ^in++++=of
Brazil ^np++++=Brazil,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
which ^whp+rel+subj++=which
are ^vb+ber+vrb++=are
of ^in++++=of
particular ^jj+atrb+++=particular
relevance ^nn+nom+++=relevance
for ^in++++=for
research ^nn++++=research
addressing ^vwbg+++xvbg+=addressing
local ^jj+atrb+++=local
issues ^nns++++=issues
that ^tht+rel+subj++=that
are ^vb+ber+aux++=are
enhanced ^vpsv++agls+xvbnx+=enhanced
in ^rb++++=in
particular ^rb"++++=particular
in ^in++++=in
this ^dt+dem+++=this
type ^nn++++=type
of ^in++++=of
collaboration ^nn+nom+++=collaboration.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
also ^rb++++=also
point ^vb++++=point
out ^rp+pl+++=out
the ^ati++++=the
linguistic ^jj+atrb+++=linguistic
particularities ^nns+nom+++=particularities
of ^in++++=of
Brazil ^np++++=Brazil
which ^whp+rel+subj++=which
explain ^vb+vpub+++=explain,
, ^zz++++=EXTRAWORD
to ^in++++=to
a ^at++++=a
large ^jj+atrb+++=large
extent ^nn++++=extent,
, ^zz++++=EXTRAWORD
trends ^nns++++=trends
in ^in++++=in
collaboration ^nn+nom+++=collaboration
when ^wrb+who+++=when
nationally ^rb++++=nationally
edited ^xvbn+++xvbn+=edited
journals ^nns+nom+++=journals
are ^vb+ber+vrb++=are
up ^in+cmpx+++=up
against ^in"++++=against
mainstream ^nn++++=mainstream
journals ^nns+nom+++=journals.
. ^zz++++=EXTRAWORD
