The ^ati++++=The
successfully ^rb++splt++=successfully
competed ^vprf+++xvbnx+=competed
in ^in++++=in
international ^jj+atrb+++=international
documentation ^nn+nom+++=documentation
programs ^nns+++??+=programs
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=are
favorable ^&fw++++=favorable
to ^in++++=to
projects ^nns++++=projects
in ^in++++=in
developing ^xvbg+++xvbg+=developing
countries ^nns++++=countries.
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
early ^jj++++=early
2000s ^cd++++=2000s,
, ^zz++++=EXTRAWORD
projects ^nns++++=projects
from ^in++++=from
the ^ati++++=the
Endangered ^np+++??+=Endangered
Languages ^nns+nom+++=Languages
Documentation ^np+nom++??+=Documentation
Programme ^nn++++=Programme
( ^zz++++=(ELDP)
eldp ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
and ^cc++++=and
the ^ati++++=the
Dokumentation ^np+nom++??+=Dokumentation
Bedrohter ^np+nom++??+=Bedrohter
Sprachen ^np+++??+=Sprachen
program ^nn+++??+=program
( ^zz++++=(DOBES)
dobes ^nns+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
provided ^vbd+vsua++xvbn+=provided
more ^rbr++++=more
equipment ^nn+nom+++=equipment
and ^cc++++=and
experience ^nn+nom+++=experience.
. ^zz++++=EXTRAWORD
Documentation ^np+nom++??+=Documentation
and ^cc++++=and
procurement ^nn+nom+++=procurement
of ^in++++=of
equipment ^nn+nom+++=equipment
( ^zz++++=(e.g.
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
solid ^jj+atrb+++=solid
state ^nn++++=state
recorders ^nns+nom+++=recorders
with ^in++++=with
flash ^nn++++=flash
memory ^nn++++=memory)
) ^zz++++=EXTRAWORD
continued ^vbd+++xvbn+=continued
into ^in++++=into
the ^ati++++=the
second ^od++++=second
half ^nn++++=half
of ^in++++=of
the ^ati++++=the
decade ^nn++++=decade,
, ^zz++++=EXTRAWORD
with ^in++++=with
support ^nn++++=support
from ^in++++=from
Usaid ^np+++??+=USAID,
, ^zz++++=EXTRAWORD
Unesco ^np+++??+=UNESCO
and ^cc++++=and
the ^ati++++=the
Ambassador ^npt++++=Ambassador
s ^zz++++=s
Fund ^nn++++=Fund
( ^zz++++=(US
us ^pp1o+pp1+++=EXTRAWORD
Embassy ^nn++++=Embassy).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Mcti ^np+++??+=MCTI
supplied ^vbd+++xvbn+=supplied
equipment ^nn+nom+++=equipment
in ^in++++=in
2007 ^cd++++=2007,
, ^zz++++=EXTRAWORD
including ^in++++=including
a ^at++++=a
server ^nn++++=server
as ^in++++=as
the ^ati++++=the
basis ^nn++++=basis
for ^in++++=for
a ^at++++=a
digital ^jj+atrb+++=digital
repository ^nn++++=repository.
. ^zz++++=EXTRAWORD
Documentation ^np+nom++??+=Documentation
( ^zz++++=(and
and ^cc++++=EXTRAWORD
research ^nn++++=research)
) ^zz++++=EXTRAWORD
projects ^vbz++++=projects
continued ^vbd+++xvbn+=continued
in ^in++++=in
the ^ati++++=the
second ^od++++=second
half ^nn++++=half
of ^in++++=of
the ^ati++++=the
2000s ^cd++++=2000s,
, ^zz++++=EXTRAWORD
with ^in++++=with
support ^nn++++=support
from ^in++++=from
Cnpq ^np+++??+=CNPq,
, ^zz++++=EXTRAWORD
Dobes ^np+++??+=DOBES
and ^cc++++=and
Eldp ^np+++??+=ELDP.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
progress ^nns+nom+++=progress
was ^vbd+bedz+aux++=was
threatened ^vpsv++agls+xvbnx+=threatened
in ^in++++=in
2007 ^cd++++=2007
by ^in++++=by
fulminating ^xvbg+++xvbg+=fulminating
attacks ^nns++++=attacks
by ^in++++=by
a ^at++++=a
small ^jj+atrb+++=small
group ^nn++++=group
of ^in++++=of
linguists ^nns+nom+++=linguists,
, ^zz++++=EXTRAWORD
who ^whp+rel+obj++=who
opposed ^in+++xvbn+=opposed
the ^ati++++=the
Prodoclin ^np+++??+=ProDocLin
Museum ^np++++=Museum's
's ^$++++=EXTRAWORD
linguistic ^jj+atrb+++=linguistic
documentation ^nn+nom+++=documentation
program,9 ^nn+++??+=program,9
international ^jj+atrb+++=international
documentation ^nn+nom+++=documentation
programs ^nns+++??+=programs
and ^cc++++=and
digital ^jj+atrb+++=digital
archives ^nn++++=archives
( ^zz++++=(MOORE
moore ^np++++=EXTRAWORD
and ^cc++++=and
Galucio ^np+++??+=GALUCIO,
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016,
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
40 ^cd++++=40).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Fortunately ^rb+cnj+++=Fortunately,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
opposition ^nn+nom+++=opposition
did ^vbd+dod+aux++=did
not ^xnot++not++=not
attract ^vb++++=attract
support ^nn++++=support
among ^in++++=among
Brazilian ^jj+atrb+++=Brazilian
linguists ^nns+nom+++=linguists
and ^cc++++=and
progress ^nns+nom+++=progress
continued ^vbd+++xvbn+=continued,
, ^zz++++=EXTRAWORD
both ^abx++++=both
at ^in++++=at
the ^ati++++=the
goeldi ^np++++=Goeldi
museum ^nn++++=Museum
and ^cc++++=and
in ^in++++=in
brazil ^np++++=Brazil.
. ^zz++++=EXTRAWORD
