The ^ati++++=The
and ^cc++++=and
re ^in++++=re-education
- ^zz++++=EXTRAWORD
education ^nn++++=EXTRAWORD
of ^in++++=of
health ^nn++++=health
professionals ^nns++++=professionals
to ^to++++=to
use ^vbi++++=use
personal ^jj+atrb+++=personal
protective ^jj+atrb+++=protective
equipment ^nn++++=equipment;
; ^zz++++=EXTRAWORD
use ^nn++++=use
of ^in++++=of
respirators ^nns+++??+=respirators
and ^cc++++=and
air ^nn++++=air
purifiers ^nns++++=purifiers;
; ^zz++++=EXTRAWORD
monitoring ^nvbg+++xvbg+=monitoring
of ^in++++=of
isolation ^nn++++=isolation
teams ^nns++++=teams
for ^in++++=for
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
symptoms ^nns++++=symptoms
with ^in++++=with
thermal ^jj+atrb+++=thermal
scanners ^nns+++??+=scanners
to ^to++++=to
track ^vbi++++=track
fever ^nn++++=fever;
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
investment ^nn++++=investment
in ^in++++=in
single ^jj++++=single-use
- ^zz++++=EXTRAWORD
use ^nn++++=EXTRAWORD
equipment ^nn++++=equipment
such ^abl++++=such
as ^ql++++=as
disposable ^jj+atrb+++=disposable
bronchoscopes ^nns+++??+=bronchoscopes
for ^in++++=for
bronchoscopy ^nn+++??+=bronchoscopy
and ^cc++++=and
percutaneous ^nns+++??+=percutaneous
tracheostomy.28 ^nn+++??+=tracheostomy.28
And ^cc++++=And
even ^rb++++=even
though ^cs+sub+++=though
there ^ex+pex+++=there
was ^vbd+bedz+vrb++=was
an ^at++++=an
increase ^nn++++=increase
in ^in++++=in
cases ^nns++++=cases
in ^in++++=in
the ^ati++++=the
last ^jj+atrb+++=last
week ^nn++++=week,
, ^zz++++=EXTRAWORD
until ^in++++=until
April ^nr++++=April
18 ^cd++++=18,
, ^zz++++=EXTRAWORD
singapore ^np++++=Singapore
recorded ^vbd+vpub++xvbn+=recorded
eleven ^cd++++=eleven
deaths ^nns++++=deaths
and ^cc++++=and
5,992 ^cd++++=5,992
confirmed ^vprf+++xvbn+=confirmed
infections.26 ^nn++++=infections.26
