The ^ati++++=The
the ^ati++++=the
representativeness ^nns+++??+=representativeness
of ^in++++=of
this ^dt+dem+++=this
sample ^nn++++=sample
is ^vbz+bez+aux++=is
limited ^vpsv++agls+xvbnx+=limited.
. ^zz++++=EXTRAWORD
Third ^rb+cnj+++=Third,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
could ^md+pos+++=could
not ^xnot++not++=not
rule ^vb+vsua+++=rule
out ^rp+pl+++=out
a ^at++++=a
sampling ^nn++++=sampling
bias ^nn++++=bias
as ^ql++++=as
those ^dt+pdem+++=those
who ^whp+rel+subj++=who
are ^vb+ber+aux++=are
experiencing ^vbg+++xvbgx+=experiencing
more ^rbr++++=more
depressive ^nn+++??+=depressive
and ^cc++++=and
anxiety ^nn++++=anxiety
symptoms ^nns++++=symptoms
might ^md+pos+++=might
be ^vb+be+vrb++=be
more ^rbr++++=more
interested ^jj+pred+++=interested
in ^in++++=in
participating ^nn++++=participating
in ^in++++=in
the ^ati++++=the
study ^nn++++=study
( ^zz++++=(self-selection
self ^nn++++=EXTRAWORD
- ^zz++++=EXTRAWORD
selection ^nn++++=EXTRAWORD
bias ^nn++++=bias),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
causing ^vbg+++xvbg+=causing
an ^at++++=an
exaggerated ^jj+atrb++xvbn+=exaggerated
prevalence ^nn+++??+=prevalence.
. ^zz++++=EXTRAWORD
Fourth ^rb+cnj+++=Fourth,
, ^zz++++=EXTRAWORD
all ^abn++++=all
data ^nns++++=data
was ^vbd+bedz+aux++=was
collected ^vpsv++agls+xvbnx+=collected
using ^vbg+++xvbg+=using
a ^at++++=a
self ^nn++++=self-report
- ^zz++++=EXTRAWORD
report ^vb++++=EXTRAWORD
online ^nn+++??+=online
survey ^vb++++=survey.
. ^zz++++=EXTRAWORD
Self ^nn++++=Self-reported
- ^zz++++=EXTRAWORD
reported ^vbn+vpub+tht0+xvbn+=EXTRAWORD
data ^nns++++=data
can ^md+pos+++=can
suffer ^vb++++=suffer
from ^in++++=from
recall ^vb+vprv+++=recall
bias ^nn++++=bias,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
well ^rb++++=well
as ^cs+sub+++=as,
, ^zz++++=EXTRAWORD
by ^in++++=by
social ^jj+atrb+++=social
desirability ^nn++++=desirability.
. ^zz++++=EXTRAWORD
Last ^rb+cnj+++=Last,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
could ^md+pos+++=could
not ^xnot++not++=not
explore ^vb++++=explore
whether ^cs+who+++=whether
Pa ^nn++++=PA
was ^vbd+bedz+aux++=was
performed ^vpsv++agls+xvbnx+=performed
during ^in++++=during
leisure ^nn++++=leisure-time
- ^zz++++=EXTRAWORD
time ^nn++++=EXTRAWORD
or ^cc++++=or
in ^in++++=in
other ^ap++++=other
domains ^nns++++=domains.
. ^zz++++=EXTRAWORD
Further ^jjb+atrb+++=Further
studies ^nns++++=studies
should ^md+nec+++=should
evaluate ^vb++++=evaluate
the ^ati++++=the
role ^nn++++=role
of ^in++++=of
the ^ati++++=the
different ^jj+atrb+++=different
domains ^nns++++=domains
that ^tht+rel+obj++=that
Pa ^npt++++=PA
is ^vbz+bez+aux++=is
performed ^vpsv++agls+xvbnx+=performed
in ^in++++=in
the ^ati++++=the
associations ^nns++++=associations
between ^in++++=between
Mvpa ^np+++??+=MVPA
and ^cc++++=and
depressive ^nn++++=depressive
and ^cc++++=and
anxiety ^nn++++=anxiety
during ^in++++=during
covid ^np++++=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
pandemic ^nn++++=pandemic.
. ^zz++++=EXTRAWORD
