The ^ati++++=The
- ^zz++++=EXTRAWORD
yet ^rb++++=EXTRAWORD
- ^zz++++=EXTRAWORD
spoken ^vprf+++xvbn+=EXTRAWORD
discourses ^nns++++=discourses
can ^md+pos+++=can
be ^vb+be+vrb++=be
proximal ^jj+pred+++=proximal
or ^cc+phrs+++=or
distal ^jj++++=distal:
: ^zz++++=EXTRAWORD
while ^cs+sub+++=while
proximal ^jj+atrb+++=proximal
ones ^cd1s++++=ones
are ^vb+ber+aux++=are
spoken ^vpsv++by+xvbnx+=spoken
by ^in++++=by
directly ^rb++++=directly
involved ^xvbn+++xvbn+=involved
parties ^nns++++=parties,
, ^zz++++=EXTRAWORD
distal ^jj+atrb+++=distal
ones ^cd1s++++=ones
are ^vb+ber+vrb++=are
utterances ^nns+nom+++=utterances
circulating ^vwbg+++xvbg+=circulating
in ^in++++=in
culture ^nn++++=culture
at ^rb++++=at
large ^rb"++++=large,
, ^zz++++=EXTRAWORD
spoken ^xvbn+++xvbn+=spoken
by ^in++++=by
cultural ^jj+atrb+++=cultural
members ^nns+nom+++=members
other ^ap++++=other
than ^in++++=than
the ^ati++++=the
parties ^nns++++=parties
of ^in++++=of
a ^at++++=a
given ^jj+atrb+++=given
relationship ^nn+nom+++=relationship
( ^zz++++=(BAXTER,
baxter ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011,
, ^zz++++=EXTRAWORD
p.53 ^nn++++=p.53).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
