The ^ati++++=The
1990 ^cd+date+++=1990,
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
bastagarius ^nns+++??+=bastagarius
Dyar ^np+++??+=Dyar
& ^zz++++=&
Knab ^np+++??+=Knab,
, ^zz++++=EXTRAWORD
1906 ^cd+date+++=1906,
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
foliaceus ^vbz+++??+=foliaceus
Lane ^npl++++=Lane,
, ^zz++++=EXTRAWORD
1945 ^cd+date+++=1945,
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
alinkios ^nns+++??+=alinkios
Sallum ^np+++??+=Sallum
& ^zz++++=&
Hutchings ^np+++??+=Hutchings,
, ^zz++++=EXTRAWORD
2003 ^cd++++=2003,
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
faurani ^nn+++??+=faurani
Duret ^np+++??+=Duret,
, ^zz++++=EXTRAWORD
1968 ^cd+date+++=1968,
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
lucifugus ^nns+++??+=lucifugus
Komp ^np+++??+=Komp,
, ^zz++++=EXTRAWORD
1936 ^cd+date+++=1936,
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
hedys ^nns+++??+=hedys
Root ^nn++++=Root,
, ^zz++++=EXTRAWORD
1927 ^cd+date+++=1927,
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
ocossa ^nn+++??+=ocossa
Dyar ^np+++??+=Dyar
& ^zz++++=&
Knab ^np+++??+=Knab,
, ^zz++++=EXTRAWORD
1919 ^cd+date+++=1919,
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
oedipus ^nns+++??+=oedipus
Root ^nn++++=Root,
, ^zz++++=EXTRAWORD
1927 ^cd+date+++=1927,
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
lanei ^nn+++??+=lanei
Oliveira ^np+++??+=Oliveira
Coutinho ^np+++??+=Coutinho
& ^zz++++=&
Forattini ^np+++??+=Forattini,
, ^zz++++=EXTRAWORD
1962 ^cd+date+++=1962,
, ^zz++++=EXTRAWORD
Aedes ^np+++??+=Aedes
fulvithorax ^nn+++??+=fulvithorax
( ^zz++++=(Lutz,
lutz ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
1904 ^cd+date+++=1904),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
theobaldi ^nn+++??+=theobaldi
( ^zz++++=(Lutz,
lutz ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
1904 ^cd+date+++=1904),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
pleuristriatus ^nns+++??+=pleuristriatus
Theobald ^np+++??+=Theobald,
, ^zz++++=EXTRAWORD
1903 ^cd+date+++=1903,
, ^zz++++=EXTRAWORD
Aedes ^np+++??+=Aedes
eucephalaeus ^nns+++??+=eucephalaeus
( ^zz++++=(Dyar,
dyar ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
1918 ^cd+date+++=1918)
) ^zz++++=EXTRAWORD
and ^cc++++=and
Uranotaenia ^np+++??+=Uranotaenia
ditaenionota ^nn+++??+=ditaenionota
Prado ^np+++??+=Prado,
, ^zz++++=EXTRAWORD
1931 ^cd+date+++=1931).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Three ^cd++++=Three
of ^in++++=of
these ^dt+pdem+++=these
are ^vb+ber+vrb++=are
new ^jj+atrb+++=new
recorded ^jj+atrb++xvbn+=recorded
samples ^nns++++=samples
for ^in++++=for
Brazil ^np++++=Brazil
( ^zz++++=(Culex
culex ^nn+++??+=EXTRAWORD
aquarius ^nns+++??+=aquarius,
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
lucifugus ^nns+++??+=lucifugus
and ^cc++++=and
Aedes ^np+++??+=Aedes
eucephalaeus ^nns+++??+=eucephalaeus),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
signifies ^vbz++++=signifies
the ^ati++++=the
expansion ^nn++++=expansion
of ^in++++=of
geographical ^jj+atrb+++=geographical
distribution ^nn++++=distribution
of ^in++++=of
the ^ati++++=the
species ^nn++++=species
previously ^rb+tm+++=previously
restricted ^jj++++=restricted
to ^in++++=to
certain ^jj+atrb+++=certain
locations ^nns++++=locations
or ^cc++++=or
countries ^nns++++=countries.
. ^zz++++=EXTRAWORD
