The ^ati++++=The
academic ^nn++++=academic
register ^vb++++=register
( ^zz++++=(Guedes,
guedes ^nns+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2017 ^cd++++=2017).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
As ^cs+sub+++=As
for ^in++++=for
the ^ati++++=the
verbs ^nns++++=verbs
used ^vwbn+++xvbn+=used
in ^in++++=in
abstracts ^nns+++??+=abstracts,
, ^zz++++=EXTRAWORD
Nunes ^np+++??+=Nunes
and ^cc++++=and
Orfan ^np+++??+=Orfan
( ^zz++++=(2020)
2020 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
also ^rb++++=also
found ^vbd+vprv++xvbn+=found
the ^ati++++=the
learners ^nns++++=learners
choices ^nns++++=choices
of ^in++++=of
verbs ^nns++++=verbs
inadequate ^jj++++=inadequate.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
use ^nn++++=use
more ^rbr++++=more
mental ^jj+atrb+++=mental
verbs ^nns++++=verbs
( ^zz++++=(conclude,
conclude ^vb+vprv+++=EXTRAWORD
, ^zz++++=EXTRAWORD
verify ^vb+vpub+++=verify
and ^cc+phrs+++=and
assume ^vb+vprv+++=assume)
) ^zz++++=EXTRAWORD
while ^cs+sub+++=while
expert ^nn++++=expert
writers ^nns++++=writers
show ^nn++++=show
preference ^nn++++=preference
for ^in++++=for
relational ^nn+++??+=relational
verbs ^nns++++=verbs
( ^zz++++=(show,
show ^vb+vprv+++=EXTRAWORD
, ^zz++++=EXTRAWORD
demonstrate ^vb+vprv+++=demonstrate
and ^cc+phrs+++=and
reveal ^vb+vprv+++=reveal).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Another ^dt++++=Another
observed ^jj+atrb++xvbn+=observed
result ^nn++++=result
is ^vbz+bez+vrb++=is
that ^tht+vcmp+++=that
learners ^nns++++=learners
delete ^nn+++??+=delete
the ^ati++++=the
conscious ^jj+atrb+++=conscious
agent ^nn++++=agent
and ^cc+cls+++=and
thus ^rb+cnj+++=thus
remain ^vb++++=remain
distant ^jj++++=distant
from ^in++++=from
the ^ati++++=the
findings ^nns++++=findings
they ^pp3a+pp3+++=they
discuss ^vb++++=discuss.
. ^zz++++=EXTRAWORD
Researchers ^np+++??+=Researchers,
, ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
other ^ap++++=other
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
seem ^vb+seem+++=seem
to ^to+vcmp+++=to
be ^vbi++vrb++=be
more ^rbr++++=more
actively ^rb++++=actively
conscious ^jj++++=conscious
of ^in++++=of
the ^ati++++=the
object ^nn++++=object
of ^in++++=of
study ^nn++++=study
they ^pp3a+pp3+++=they
investigate ^vb++++=investigate,
, ^zz++++=EXTRAWORD
showing ^vbg+vprv++xvbg+=showing
more ^rbr++++=more
intellectual ^jj+atrb+++=intellectual
authority ^nn++++=authority.
. ^zz++++=EXTRAWORD
Developing ^vbg+++xvbg+=Developing
authorship ^nn++++=authorship
is ^vbz+bez+vrb++=is
a ^at++++=a
skill ^nn++++=skill
that ^tht+rel+obj++=that
needs ^vb++++=needs
to ^to+vcmp+++=to
be ^vbi+vbi+aux++=be
included ^vpsv++agls+xvbnx+=included
in ^in++++=in
Eap ^np+++??+=EAP
classes ^nns++++=classes;
; ^zz++++=EXTRAWORD
corpus ^nn++++=corpus-driven
- ^zz++++=EXTRAWORD
driven ^vbd+++xvbn+=EXTRAWORD
linguistic ^jj+atrb+++=linguistic
analysis ^nn++++=analysis
like ^in++++=like
this ^dt+dem+++=this
one ^cd1++++=one
and ^cc++++=and
the ^ati++++=the
study ^nn++++=study
on ^in++++=on
verb ^nn++++=verb
variation ^nn++++=variation
and ^cc++++=and
collocations ^nns++++=collocations
can ^md+pos+++=can
inform ^vb++++=inform
teachers ^nns++++=teachers
in ^in++++=in
their ^pp$+pp3+++=their
practice ^nn++++=practice.
. ^zz++++=EXTRAWORD
