The ^ati++++=The
, ^zz++++=EXTRAWORD
a ^at++++=a
fence ^nn++++=fence
( ^zz++++=(pages
pages ^nns++++=EXTRAWORD
16 ^cd++++=16
and ^cc++++=and
17 ^cd++++=17),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
stream ^nn++++=stream
and ^cc++++=and
trees ^nns++++=trees
( ^zz++++=(page
page ^nn++++=EXTRAWORD
20 ^cd++++=20),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
bench ^nn++++=bench
and ^cc++++=and
trees ^nns++++=trees
( ^zz++++=(page
page ^nn++++=EXTRAWORD
21 ^cd++++=21),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
path ^nn++++=path
and ^cc++++=and
trees ^nns++++=trees
( ^zz++++=(page
page ^nn++++=EXTRAWORD
23 ^cd++++=23),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
fence ^nn++++=fence
and ^cc++++=and
trees ^nns++++=trees
( ^zz++++=(page
page ^nn++++=EXTRAWORD
24 ^cd++++=24),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
bed ^nn++++=bed
( ^zz++++=(page
page ^nn++++=EXTRAWORD
27 ^cd++++=27),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
door ^nn++++=door
and ^cc++++=and
a ^at++++=a
closet ^nn++++=closet
( ^zz++++=(page
page ^nn++++=EXTRAWORD
28 ^cd++++=28).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Similarly ^rb+cnj+++=Similarly,
, ^zz++++=EXTRAWORD
the ^ati++++=the
written ^jj+atrb++xvbn+=written
text ^nn++++=text
is ^vbz+bez+aux++=is
framed ^vpsv++by+xvbnx+=framed
by ^in++++=by
various ^jj+atrb+++=various
elements ^nns++++=elements,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
the ^ati++++=the
walk ^nn++++=walk,
, ^zz++++=EXTRAWORD
pens ^nns++++=pens,
, ^zz++++=EXTRAWORD
shelving ^nn++++=shelving,
, ^zz++++=EXTRAWORD
pictures ^nns++++=pictures,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
paper ^nn++++=paper
( ^zz++++=(page
page ^nn++++=EXTRAWORD
6 ^zz++++=6),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
wall ^nn++++=wall
( ^zz++++=(page
page ^nn++++=EXTRAWORD
9 ^zz++++=9),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
countryside ^nn++++=countryside
and ^cc++++=and
the ^ati++++=the
house ^nn++++=house
( ^zz++++=(page
page ^nn++++=EXTRAWORD
10 ^cd++++=10),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
pots ^nns++++=pots
and ^cc++++=and
kitchen ^nn++++=kitchen
jars ^nns++++=jars
( ^zz++++=(page
page ^nn++++=EXTRAWORD
13 ^cd++++=13),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
lamp ^nn++++=lamp
and ^cc++++=and
an ^at++++=an
armchair ^nn++++=armchair
( ^zz++++=(page
page ^nn++++=EXTRAWORD
14 ^cd++++=14),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
tree ^nn++++=tree,
, ^zz++++=EXTRAWORD
a ^at++++=a
fence ^nn++++=fence,
, ^zz++++=EXTRAWORD
Daddy ^npt++++=Daddy,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Max ^np++++=Max
( ^zz++++=(page
page ^nn++++=EXTRAWORD
17 ^cd++++=17),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
dress ^nn++++=dress-up
- ^zz++++=EXTRAWORD
up ^rp++++=EXTRAWORD
box ^nn++++=box,
, ^zz++++=EXTRAWORD
a ^at++++=a
pair ^nn++++=pair
of ^in++++=of
glasses ^nns++++=glasses
and ^cc++++=and
a ^at++++=a
wig ^nn++++=wig,
, ^zz++++=EXTRAWORD
some ^dti++++=some
pictures ^nns++++=pictures,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
bookshelf ^nn+++??+=bookshelf
( ^zz++++=(page
page ^nn++++=EXTRAWORD
18 ^cd++++=18),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
grass ^nn++++=grass,
, ^zz++++=EXTRAWORD
a ^at++++=a
bench ^nn++++=bench,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
stream ^nn++++=stream
( ^zz++++=(page
page ^nn++++=EXTRAWORD
21 ^cd++++=21),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
the ^ati++++=the
countryside ^nn++++=countryside
( ^zz++++=(page
page ^nn++++=EXTRAWORD
22 ^cd++++=22),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
tree ^nn++++=tree,
, ^zz++++=EXTRAWORD
the ^ati++++=the
grass ^nn++++=grass,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
paper ^nn++++=paper
bin ^nn++++=bin
( ^zz++++=(page
page ^nn++++=EXTRAWORD
25 ^cd++++=25),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
a ^at++++=a
table ^nn++++=table,
, ^zz++++=EXTRAWORD
a ^at++++=a
lamp ^nn++++=lamp,
, ^zz++++=EXTRAWORD
some ^dti++++=some
papers ^nns++++=papers,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
pencils ^nns++++=pencils
( ^zz++++=(page
page ^nn++++=EXTRAWORD
26 ^cd++++=26),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
a ^at++++=a
blackboard ^nn++++=blackboard,
, ^zz++++=EXTRAWORD
a ^at++++=a
teddy ^np++++=teddy
bear ^nn++++=bear,
, ^zz++++=EXTRAWORD
a ^at++++=a
doll ^nn++++=doll,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
some ^dti++++=some
papers ^nns++++=papers
and ^cc++++=and
pencils ^nns++++=pencils
( ^zz++++=(page
page ^nn++++=EXTRAWORD
29 ^cd++++=29).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
framing ^jj+atrb++xvbg+=framing
devices ^nns++++=devices
function ^nn++++=function
to ^in++++=to
delineate ^nn+++??+=delineate
boundaries ^nns++++=boundaries
that ^tht+rel+obj++=that
either ^dtx++++=either
separate ^jj++++=separate
or ^cc++++=or
enclose ^vb++++=enclose
specific ^jj+atrb+++=specific
elements ^nns++++=elements,
, ^zz++++=EXTRAWORD
as ^in++++=as
noted ^nn++++=noted
by ^in++++=by
Painter ^nn++++=Painter
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2013,
2013 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
92 ^cd++++=92).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
