The ^ati++++=The
over ^in++++=over
90 ^cd++++=90%
% ^zz++++=EXTRAWORD
in ^in++++=in
the ^ati++++=the
third ^nn++++=third
week ^nn++++=week,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
reported ^vbd+vpub++xvbn+=reported
a ^at++++=a
low ^jj++++=low
false ^jj++++=false-positive
- ^zz++++=EXTRAWORD
positive ^jj+atrb+++=EXTRAWORD
rate ^nn++++=rate
of ^in++++=of
2 ^zz++++=2%
% ^zz++++=EXTRAWORD
[ ^zz++++=[8].
8 ^zz++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Additionally ^np+++??+=Additionally,
, ^zz++++=EXTRAWORD
immunochromatographic ^nn+++??+=immunochromatographic
serology ^nn++++=serology
tests ^nns++++=tests
exhibit ^vb++++=exhibit
higher ^jjr+atrb+++=higher
diagnostic ^nn+++??+=diagnostic
sensitivity ^nn++++=sensitivity
when ^wrb+who+++=when
performed ^vbd+++xvbn+=performed
with ^in++++=with
serum ^nn++++=serum
or ^cc++++=or
plasma ^nn++++=plasma
samples ^nns++++=samples
compared ^vpsv++agls+xvbn+=compared
to ^to++++=to
other ^ap++++=other
sample ^nn++++=sample
types ^nns++++=types
[ ^zz++++=[26].
26 ^cd++++=EXTRAWORD
]. ^nn++++=EXTRAWORD
