The ^ati++++=The
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
non ^&fw++++=non-financial
- ^zz++++=EXTRAWORD
financial ^jj+atrb+++=EXTRAWORD
corporations ^nns+nom+++=corporations,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
individuals ^nns+nom+++=individuals.
. ^zz++++=EXTRAWORD
Second ^rb+cnj+++=Second,
, ^zz++++=EXTRAWORD
the ^ati++++=the
mainstream ^nn++++=mainstream
literature ^nn++++=literature
has ^vbz+hvz+aux++=has
increasingly ^rb++splt++=increasingly
adopted ^vprf+++xvbnx+=adopted
the ^ati++++=the
typology ^nn++++=typology
proposed ^vwbn+vsua++xvbn+=proposed
by ^in++++=by
authors ^nns++++=authors
such ^abl++++=such
as ^ql++++=as
Ostry ^np+++??+=Ostry
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2010,
2010 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011)
) ^zz++++=EXTRAWORD
and ^cc++++=and
Ghosh ^np+++??+=Ghosh
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2014),
2014 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
defines ^vbz++++=defines
capital ^nn++++=capital
controls ^vbz++++=controls
as ^ql++++=as
regulatory ^nn++++=regulatory
measures ^nns++++=measures
that ^tht+rel+subj++=that
differentiate ^nn+nom+++=differentiate
based ^xvbn+++xvbn+=based
on ^in++++=on
the ^ati++++=the
residency ^nn+++??+=residency
of ^in++++=of
the ^ati++++=the
investor ^nn++++=investor.
. ^zz++++=EXTRAWORD
For ^in++++=For
example ^nn++++=example,
, ^zz++++=EXTRAWORD
the ^ati++++=the
imposition ^nn+nom+++=imposition
of ^in++++=of
the ^ati++++=the
Iof ^np+++??+=IOF
tax ^nn++++=tax
( ^zz++++=(Imposto
imposto ^nn+++??+=EXTRAWORD
sobre ^nn+++??+=sobre
Opera ^nn++++=Opera
es ^&fw++++=es
Financeiras ^np+++??+=Financeiras)
) ^zz++++=EXTRAWORD
on ^in++++=on
capital ^nn++++=capital
inflows ^nns++++=inflows
from ^in++++=from
foreign ^jj+atrb+++=foreign
investors ^nns++++=investors
constitutes ^vbz++++=constitutes
a ^at++++=a
capital ^nn++++=capital
control ^nn++++=control
under ^in++++=under
this ^dt+dem+++=this
classification ^nn+nom+++=classification.
. ^zz++++=EXTRAWORD
In ^in++++=In
contrast ^nn++++=contrast,
, ^zz++++=EXTRAWORD
macroprudential ^jj+atrb+++=macroprudential
policies ^nns++++=policies
do ^vb+do+aux++=do
not ^xnot++not++=not
distinguish ^vb++++=distinguish
based ^xvbn+++xvbn+=based
on ^in++++=on
investor ^nn++++=investor
residency ^nn+++??+=residency
but ^cc++++=but
rather ^rb++++=rather
on ^in++++=on
the ^ati++++=the
currency ^nn++++=currency
denomination ^nn+nom+++=denomination
of ^in++++=of
cross ^jj++++=cross-border
- ^zz++++=EXTRAWORD
border ^nn++++=EXTRAWORD
financial ^jj+atrb+++=financial
transactions ^nns+nom+++=transactions;
; ^zz++++=EXTRAWORD
for ^in++++=for
example ^nn++++=example,
, ^zz++++=EXTRAWORD
increasing ^jj+atrb++xvbg+=increasing
restrictions ^nns+nom+++=restrictions
on ^in++++=on
banking ^nn++++=banking
institutions ^nns+nom+++=institutions
ability ^nn+nom+++=ability
to ^to+ncmp+++=to
take ^vbi++++=take
open ^jj+atrb+++=open
positions ^nns+nom+++=positions
in ^in++++=in
foreign ^jj+atrb+++=foreign
currencies ^nns+++??+=currencies
is ^vbz+bez+aux++=is
considered ^vpsv++agls+xvbnx+=considered
a ^at++++=a
macroprudential ^jj+atrb+++=macroprudential
policy ^nn++++=policy,
, ^zz++++=EXTRAWORD
specifically ^rb++++=specifically
classified ^vpsv++agls+xvbn+=classified
as ^ql++++=as
a ^at++++=a
foreign ^jj+atrb+++=foreign
exchange ^nn++++=exchange-related
- ^zz++++=EXTRAWORD
related ^vpsv++agls+xvbn+=EXTRAWORD
measure ^vb++++=measure
. ^zz++++=.
