The ^ati++++=The
force ^nn++++=force,
, ^zz++++=EXTRAWORD
verbal ^jj+atrb+++=verbal
planners ^nns+nom+++=planners,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
mitigators ^nns++++=mitigators,
, ^zz++++=EXTRAWORD
among ^in++++=among
other ^ap++++=other
roles ^nns++++=roles.
. ^zz++++=EXTRAWORD
Schiffrin ^np+++??+=Schiffrin
( ^zz++++=(2001,
2001 ^cd++++=EXTRAWORD
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
57 ^cd++++=57)
) ^zz++++=EXTRAWORD
describes ^vbz++++=describes
discourse ^nn++++=discourse
markers ^nns+nom+++=markers
as ^in++++=as
a ^at++++=a
set ^nn+++xvbn+=set
of ^in++++=of
linguistic ^jj+atrb+++=linguistic
expressions ^vb++++=expressions
that ^tht+vcmp+subj++=that
include ^vb++++=include
members ^nns+nom+++=members
of ^in++++=of
various ^jj+atrb+++=various
word ^nn++++=word
classes ^nns++++=classes,
, ^zz++++=EXTRAWORD
such ^abl++++=such
as ^ql++++=as
conjunctions ^nns+nom+++=conjunctions
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and,
, ^zz++++=EXTRAWORD
but ^cc+cls+++=but,
, ^zz++++=EXTRAWORD
or ^cc+cls+++=or),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
interjections ^nns+nom+++=interjections
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
oh ^uh++++=oh),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
adverbs ^nns++++=adverbs
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
now ^rn+dspt+++=now,
, ^zz++++=EXTRAWORD
then ^rn+tm+++=then),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
lexicalized ^jj+atrb++xvbn+=lexicalized
phrases ^nns++++=phrases
( ^zz++++=(e.g.,
e.g ^rb++++=EXTRAWORD
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
y ^zz++++=y
know ^vb+vprv+++=know,
, ^zz++++=EXTRAWORD
I ^pp1a+pp1+++=I
mean ^vb+vprv+++=mean).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Semantically ^np+++??+=Semantically,
, ^zz++++=EXTRAWORD
discourse ^nn++++=discourse
markers ^nns+nom+++=markers
demonstrate ^nn+nom+++=demonstrate
semantic ^jj+atrb+++=semantic
aptness ^nns+nom+++=aptness,
, ^zz++++=EXTRAWORD
meaning ^nvbg+++xvbg+=meaning
their ^pp$+pp3+++=their
appropriateness ^nns+nom+++=appropriateness
for ^in++++=for
the ^ati++++=the
discourse ^nn++++=discourse
function ^nn+nom+++=function
they ^pp3a+pp3+++=they
fulfill ^vb++++=fulfill;
; ^zz++++=EXTRAWORD
their ^pp$+pp3+++=their
semantic ^jj+atrb+++=semantic
development ^nn+nom+++=development
also ^rb++++=also
supports ^vbz++++=supports
the ^ati++++=the
principle ^nn++++=principle
of ^in++++=of
unidirectionality ^nn+nom+++=unidirectionality,
, ^zz++++=EXTRAWORD
with ^in++++=with
referential ^jj++++=referential
( ^zz++++=(propositional)
propositional ^jj++++=EXTRAWORD
) ^zz++++=EXTRAWORD
meaning ^xvbg+++xvbg+=meaning
serving ^vbg+++xvbg+=serving
as ^ql++++=as
the ^ati++++=the
source ^nn++++=source
for ^in++++=for
pragmatic ^jj++++=pragmatic
( ^zz++++=(textual
textual ^jj++++=EXTRAWORD
and ^cc+phrs+++=and
interpersonal ^jj++++=interpersonal)
) ^zz++++=EXTRAWORD
meanings ^nns++++=meanings
( ^zz++++=(Brinton,
brinton ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2001 ^cd++++=2001,
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
149 ^cd++++=149).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
example ^nn++++=example
provided ^vbd+++xvbn+=provided,
, ^zz++++=EXTRAWORD
the ^ati++++=the
discourse ^nn++++=discourse
marker ^nn++++=marker
so ^ql++++=so
functions ^nns+nom+++=functions
as ^in++++=as
a ^at++++=a
topic ^nn++++=topic
developer ^nn+nom+++=developer,
, ^zz++++=EXTRAWORD
occurring ^vbg+++xvbg+=occurring
at ^rb++++=at
the ^ati++++=the
beginning ^jj+++xvbg+=beginning
of ^in++++=of
the ^ati++++=the
turn ^nn++++=turn
and ^cc++++=and
introducing ^vbg+++xvbg+=introducing
a ^at++++=a
direct ^jj+atrb+++=direct
question ^nn+nom+++=question
that ^tht+rel+subj++=that
prompts ^vbz++++=prompts
the ^ati++++=the
interlocutor ^nn++++=interlocutor
to ^to++++=to
confirm ^vbi+vpub+++=confirm
the ^ati++++=the
speaker ^npt++++=speaker
s ^zz++++=s
inference ^nn+nom+++=inference.
. ^zz++++=EXTRAWORD
