The ^ati++++=The
) ^zz++++=EXTRAWORD
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Uranotaenia ^np+++??+=Uranotaenia
ditaenionota ^nn+++??+=ditaenionota
Prado ^np+++??+=Prado,
, ^zz++++=EXTRAWORD
1931 ^cd+date+++=1931.
. ^zz++++=EXTRAWORD
Notably ^rb+cnj+++=Notably,
, ^zz++++=EXTRAWORD
three ^cd++++=three
of ^in++++=of
these ^dt+dem+++=these
species ^nn++++=species
Culex ^np+++??+=Culex
aquarius ^nns+++??+=aquarius,
, ^zz++++=EXTRAWORD
Culex ^np+++??+=Culex
lucifugus ^nns+++??+=lucifugus,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
Aedes ^np+++??+=Aedes
eucephalaeus ^nns+++??+=eucephalaeus
are ^vb+ber+aux++=are
reported ^vpsv++agls+xvbnx+=reported
for ^in++++=for
the ^ati++++=the
first ^od++++=first
time ^nn++++=time
in ^in++++=in
Brazil ^np++++=Brazil,
, ^zz++++=EXTRAWORD
indicating ^vbg+vprv++xvbg+=indicating
an ^at++++=an
expansion ^nn++++=expansion
in ^in++++=in
the ^ati++++=the
known ^jj+atrb++xvbn+=known
geographical ^jj+atrb+++=geographical
distribution ^nn+nom+++=distribution
of ^in++++=of
these ^dt+dem+++=these
species ^nn++++=species
beyond ^in++++=beyond
their ^pp$+pp3+++=their
previously ^rb+tm+++=previously
recognized ^vbn+vprv+++=recognized
ranges ^nns++++=ranges.
. ^zz++++=EXTRAWORD
