The ^ati++++=The
According ^in+cmpx+++=According
to ^in++++=to
Guba ^np+++??+=Guba
and ^cc++++=and
Lincoln ^np++++=Lincoln
( ^zz++++=(1994),
1994 ^cd+date+++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
approach ^nn++++=approach
is ^vbz+bez+aux++=is
based ^vpsv++agls+xvbnx+=based
on ^in++++=on
a ^at++++=a
relativist ^nn+nom+++=relativist
ontology ^nn+++??+=ontology
and ^cc++++=and
a ^at++++=a
subjectivist ^nn+nom+++=subjectivist
epistemology ^nn+++??+=epistemology.
. ^zz++++=EXTRAWORD
Relativist ^np+nom++??+=Relativist
ontology ^nn+++??+=ontology
posits ^nns+++??+=posits
that ^tht+rel+obj++=that
realities ^nns+nom+++=realities
are ^vb+ber+aux++=are
apprehended ^vpsv++agls+xvbnx+=apprehended
as ^ql++++=as
multiple ^jj++++=multiple,
, ^zz++++=EXTRAWORD
intangible ^nn++++=intangible
mental ^jj+atrb+++=mental
constructions ^nns+nom+++=constructions
that ^tht+rel+subj++=that
are ^vb+ber+vrb++=are
socially ^rb++++=socially
and ^cc+phrs+++=and
experientially ^rb++++=experientially
grounded ^jj+++xvbn+=grounded
( ^zz++++=(p.
p ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
110 ^cd++++=110),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
subjectivist ^nn+nom+++=subjectivist
epistemology ^nn+++??+=epistemology
asserts ^vbz+vpub+++=asserts
that ^tht+vcmp+++=that
the ^ati++++=the
investigator ^nn++++=investigator
and ^cc++++=and
the ^ati++++=the
object ^nn++++=object
of ^in++++=of
investigation ^nn+nom+++=investigation
are ^vb+ber+vrb++=are
interactively ^jj++++=interactively
linked ^jj+++xvbn+=linked,
, ^zz++++=EXTRAWORD
resulting ^vbg+++xvbg+=resulting
in ^in++++=in
findings ^vb++++=findings
that ^tht+vcmp+subj++=that
are ^vb+ber+aux++=are
generated ^vpsv++agls+xvbnx+=generated
during ^in++++=during
the ^ati++++=the
research ^nn++++=research
process ^nns+nom+++=process
( ^zz++++=(p.
p ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
111 ^cd++++=111).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
In ^in++++=In
this ^dt+dem+++=this
paradigm ^nn++++=paradigm,
, ^zz++++=EXTRAWORD
individuals ^nns+nom+++=individuals
are ^vb+ber+aux++=are
considered ^vpsv++agls+xvbnx+=considered
agents ^nns++++=agents
of ^in++++=of
their ^pp$+pp3+++=their
own ^ap++++=own
actions ^nns+nom+++=actions
and ^cc++++=and
creators ^nns++++=creators
of ^in++++=of
their ^pp$+pp3+++=their
environments ^nns+nom+++=environments,
, ^zz++++=EXTRAWORD
leading ^jj+++xvbg+=leading
to ^in++++=to
its ^pp$+it+++=its
characterization ^nn+nom+++=characterization
as ^ql++++=as
both ^abx++++=both
subjectivist ^nn+nom+++=subjectivist
and ^cc++++=and
voluntarist ^nn+nom+++=voluntarist
( ^zz++++=(Cohen
cohen ^np++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.,
. ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
2007 ^cd++++=2007).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
