The ^ati++++=The
fully ^rb+amp+++=fully
autonomous ^jj+atrb+++=autonomous
and ^cc+phrs+++=and
effective ^jj+atrb+++=effective
publishing ^jj+atrb++xvbg+=publishing
enterprises ^nns++++=enterprises
in ^in++++=in
Africa ^np++++=Africa
are ^vb+ber+aux++=are
limited ^vpsv++agls+xvbnx+=limited
( ^zz++++=(1976,
1976 ^cd+date+++=EXTRAWORD
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
461 ^cd++++=461).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
He ^pp3a+pp3+++=He
further ^jjb++++=further
cautioned ^jj+++xvbn+=cautioned
that ^dt+dem+++=that
universities ^nns+nom+++=universities
in ^in++++=in
these ^dt+dem+++=these
contexts ^nns++++=contexts
must ^md+nec+++=must
contend ^vb+vpub+++=contend
not ^xnot++not++=not
only ^rb+down+++=only
with ^in++++=with
the ^ati++++=the
historical ^jj+atrb+++=historical
and ^cc+phrs+++=and
economic ^jj+atrb+++=economic
power ^nn++++=power
of ^in++++=of
industrialized ^jj+atrb++xvbn+=industrialized
nations ^nns+nom+++=nations
but ^cc++++=but
also ^rb++++=also
with ^in++++=with
the ^ati++++=the
ongoing ^jj+atrb++xvbg+=ongoing
efforts ^nns++++=efforts
of ^in++++=of
these ^dt+dem+++=these
nations ^nns+nom+++=nations
to ^to++++=to
maintain ^vbi+vpub+++=maintain
their ^pp$+pp3+++=their
dominant ^jj+atrb+++=dominant
positions ^nns+nom+++=positions
( ^zz++++=(1981).
1981 ^cd+date+++=EXTRAWORD
). ^nn++++=EXTRAWORD
