The ^ati++++=The
language ^nn+nom+++=language
learning ^vwbg+vprv++xvbg+=learning
strategies ^nns+++??+=strategies
such ^abl++++=such
as ^ql++++=as
using ^jj+atrb++xvbg+=using
textbooks ^nns++++=textbooks.
. ^zz++++=EXTRAWORD
Additional ^jj+atrb+++=Additional
contributing ^jj+atrb++xvbg+=contributing
factors ^nns++++=factors
include ^vb++++=include
her ^pp$+pp3+++=her
enthusiasm ^nn++++=enthusiasm
for ^in++++=for
capoeira ^nn+++??+=capoeira
and ^cc++++=and
the ^ati++++=the
Portuguese ^jj+atrb+++=Portuguese
language ^nn+nom+++=language,
, ^zz++++=EXTRAWORD
as ^cc+cls+++=as
well ^rb++++=well
as ^cc"++++=as
her ^pp$+pp3+++=her
prior ^jj+atrb+++=prior
knowledge ^nn++++=knowledge
of ^in++++=of
other ^ap++++=other
Romance ^nn+nom+++=Romance
languages ^nns+nom+++=languages,
, ^zz++++=EXTRAWORD
given ^vpbn+v++xvbn+=given
that ^dt+dem+++=that
she ^pp3a+pp3+++=she
is ^vbz+bez+vrb++=is
a ^at++++=a
native ^jj+atrb+++=native
French ^jj+atrb+++=French
speaker ^npt++++=speaker
and ^cc++++=and
has ^vbz+hvz+aux++=has
studied ^vprf+++xvbnx+=studied
Spanish ^jj++++=Spanish.
. ^zz++++=EXTRAWORD
Marianne ^np+++??+=Marianne,
, ^zz++++=EXTRAWORD
on ^in++++=on
the ^ati++++=the
other ^ap++++=other
hand ^nn++++=hand,
, ^zz++++=EXTRAWORD
exhibits ^nns++++=exhibits
communicative ^jj+atrb+++=communicative
competence ^nn+nom+++=competence
in ^in++++=in
Portuguese ^nn+nom+++=Portuguese,
, ^zz++++=EXTRAWORD
applying ^vbg+++xvbg+=applying
the ^ati++++=the
language ^nn+nom+++=language
appropriately ^rb++++=appropriately
beyond ^in++++=beyond
the ^ati++++=the
context ^nn++++=context
of ^in++++=of
songs ^nns++++=songs
or ^cc++++=or
isolated ^jj+atrb++xvbn+=isolated
vocabulary ^nn+nom+++=vocabulary.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus,
, ^zz++++=EXTRAWORD
capoeira ^nn+++??+=capoeira
classes ^nns++++=classes
serve ^vb++++=serve
as ^in++++=as
an ^at++++=an
entry ^nn++++=entry
point ^nn++++=point
for ^in++++=for
learning ^xvbg+++xvbg+=learning
Portuguese ^nn+nom+++=Portuguese,
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
the ^ati++++=the
practice ^nn++++=practice
of ^in++++=of
capoeira ^nn+++??+=capoeira
itself ^ppl++++=itself
provides ^vbz+vsua+++=provides
significant ^jj+atrb+++=significant
motivation ^nn+nom+++=motivation
for ^in++++=for
learners ^nns+nom+++=learners
to ^in+vcmp+++=to
further ^jjb++++=further
develop ^vb++++=develop
their ^pp$+pp3+++=their
language ^nn+nom+++=language
proficiency ^nn++++=proficiency,
, ^zz++++=EXTRAWORD
as ^cs+sub+++=as
advanced ^vbd+vsua+tht0+xvbn+=advanced
practitioners ^nns+nom+++=practitioners
are ^vb+ber+aux++=are
expected ^vbd+vprv++xvbn+=expected
to ^to+vcmp+++=to
communicate ^nn+nom+++=communicate
at ^rb++++=at
a ^at++++=a
higher ^jjr+atrb+++=higher
level ^nn++++=level.
. ^zz++++=EXTRAWORD
