The ^ati++++=The
specific ^jj+atrb+++=EXTRAWORD
strategies ^nns+++??+=strategies
and ^cc++++=and
tactics ^nns++++=tactics
not ^xnot++not++=not
previously ^rb+tm+++=previously
addressed ^vbd+++xvbn+=addressed
in ^in++++=in
the ^ati++++=the
literature ^nn++++=literature,
, ^zz++++=EXTRAWORD
as ^cc+cls+++=as
well ^rb++++=well
as ^cc"++++=as
to ^to++++=to
facilitate ^nn+nom+++=facilitate
the ^ati++++=the
grouping ^nvbg+++xvbg+=grouping,
, ^zz++++=EXTRAWORD
quantification ^nn+nom+++=quantification,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
analysis ^nn++++=analysis
of ^in++++=of
the ^ati++++=the
data ^nns++++=data.
. ^zz++++=EXTRAWORD
Systematic ^jj+atrb+++=Systematic
comparison ^nn++++=comparison
of ^in++++=of
coded ^vbd+++xvbn+=coded
items ^nns++++=items
was ^vbd+bedz+aux++=was
performed ^vpsv++agls+xvbnx+=performed
iteratively ^jj++++=iteratively
until ^cs+sub+++=until
data ^nns++++=data
saturation ^nn+nom+++=saturation
was ^vbd+bedz+aux++=was
achieved ^vpsv++agls+xvbnx+=achieved,
, ^zz++++=EXTRAWORD
indicating ^vbg+vprv++xvbg+=indicating
that ^tht+vcmp+++=that
no ^at++++=no
new ^jj++++=new
( ^zz++++=(sub)categories
sub)categories ^nns++++=EXTRAWORD
were ^vbd+bed+aux++=were
emerging ^vbg+++xvbgx+=emerging
and ^cc++++=and
further ^jjb+atrb+++=further
reorganization ^nn+nom+++=reorganization
was ^vbd+bedz+vrb++=was
unnecessary ^jj+pred+++=unnecessary.
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
methodological ^jj++++=methodological
approach ^vb++++=approach
enabled ^vbd+++xvbn+=enabled
the ^ati++++=the
identification ^nn+nom+++=identification
of ^in++++=of
a ^at++++=a
diverse ^jj+atrb+++=diverse
range ^nn++++=range
of ^in++++=of
strategies ^nns+++??+=strategies
and ^cc++++=and
tactics ^nns++++=tactics
employed ^vwbn+++xvbn+=employed
by ^in++++=by
classroom ^nn++++=classroom
teachers ^nns+nom+++=teachers,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
were ^vbd+bed+aux++=were
subsequently ^rb+tm+splt++=subsequently
organized ^vpsv++agls+xvbnx+=organized
according ^in+cmpx+++=according
to ^in"++++=to
a ^at++++=a
theoretical ^jj+atrb+++=theoretical
model ^nn++++=model
of ^in++++=of
emotional ^jj+atrb+++=emotional
regulation ^nn+nom+++=regulation
referenced ^jj++++=referenced
in ^in++++=in
the ^ati++++=the
literature ^nn++++=literature
( ^zz++++=(see
see ^vb+vprv+++=EXTRAWORD
figure ^nn++++=Figure
2 ^zz++++=2).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
