The ^ati++++=The
mortality ^nn++++=mortality
and ^cc++++=and
morbidity ^nn+++??+=morbidity
rates ^nns++++=rates
in ^in++++=in
this ^dt+dem+++=this
subset ^nn+++??+=subset
of ^in++++=of
infected ^xvbn+++xvbn+=infected
people ^nns++++=people,
, ^zz++++=EXTRAWORD
several ^ap++++=several
studies ^nns++++=studies
focusing ^nn+++??+=focusing
on ^in++++=on
the ^ati++++=the
pathophysiology ^nn+++??+=pathophysiology,
, ^zz++++=EXTRAWORD
mainly ^rb++++=mainly
hematological ^jj+++??+=hematological,
, ^zz++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
disease ^nn++++=disease
appear ^vb+seem+++=appear
every ^at++++=every
day ^nn++++=day.
. ^zz++++=EXTRAWORD
Deepening ^nn++++=Deepening
these ^dt+dem+++=these
studies ^nns++++=studies,
, ^zz++++=EXTRAWORD
several ^ap++++=several
published ^jj+atrb++xvbn+=published
works ^nns++++=works
have ^vb+hv+aux++=have
shown ^vprf+++xvbnx+=shown
Sarscov ^np+++??+=SarsCoV-2
- ^zz++++=EXTRAWORD
2 ^zz++++=EXTRAWORD
infection ^nn++++=infection
to ^in++++=to
the ^ati++++=the
installation ^nn++++=installation
of ^in++++=of
a ^at++++=a
prothrombotic ^nn+++??+=prothrombotic
state ^nn++++=state
in ^in++++=in
hospitalized ^nn+++??+=hospitalized
patients ^nns++++=patients,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
leads ^vbz++++=leads
to ^in++++=to
the ^ati++++=the
potential ^jj+atrb+++=potential
occurrence ^nn++++=occurrence
of ^in++++=of
thrombotic ^nn+++??+=thrombotic
or ^cc++++=or
arterial ^jj+atrb+++=arterial
events ^nns++++=events
in ^in++++=in
this ^dt+dem+++=this
cohort ^nn++++=cohort.
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus,
, ^zz++++=EXTRAWORD
in ^in++++=in
order ^vb++++=order
to ^to+vcmp+++=to
understand ^vbi+vprv+++=understand
how ^wrb+who+whcl++=how
the ^ati++++=the
departments ^nns++++=departments
of ^in++++=of
Angiology ^np+++??+=Angiology
and ^cc++++=and
Vascular ^np+++??+=Vascular
Surgery ^nn++++=Surgery
are ^vb+ber+aux++=are
acting ^vbg+++xvbgx+=acting
in ^in++++=in
the ^ati++++=the
context ^nn++++=context
of ^in++++=of
the ^ati++++=the
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
pandemic ^nn+++??+=pandemic,
, ^zz++++=EXTRAWORD
this ^dt+dem+++=this
work ^nn++++=work
aims ^vb++++=aims
to ^to+vcmp+++=to
gather ^vbi+vprv+++=gather
studies ^nns++++=studies
that ^tht+rel+subj++=that
reveal ^vb+vprv+++=reveal
from ^in++++=from
protocols ^nns++++=protocols
applied ^vwbn+++xvbn+=applied
in ^in++++=in
vascular ^nn+++??+=vascular
services ^nns++++=services
in ^in++++=in
the ^ati++++=the
current ^jj+atrb+++=current
situation ^nn++++=situation,
, ^zz++++=EXTRAWORD
until ^cs+sub+++=until
to ^in++++=to
the ^ati++++=the
role ^nn++++=role
of ^in++++=of
vascular ^nn+++??+=vascular
surgeons ^nns++++=surgeons
and ^cc++++=and
angiologists ^nns+++??+=angiologists
in ^in++++=in
the ^ati++++=the
clinical ^jj+atrb+++=clinical
and ^cc+phrs+++=and
surgical ^jj+atrb+++=surgical
management ^nn++++=management
of ^in++++=of
patients ^nns++++=patients
infected ^vbd+++xvbn+=infected
or ^cc++++=or
not ^xnot++not++=not,
, ^zz++++=EXTRAWORD
as ^in++++=as
a ^at++++=a
way ^nn++++=way
of ^in++++=of
helping ^xvbg+++xvbg+=helping
and ^cc++++=and
clarifying ^xvbg+++xvbg+=clarifying
this ^dt+dem+++=this
specialty ^nn+++??+=specialty
during ^in++++=during
the ^ati++++=the
context ^nn++++=context
of ^in++++=of
a ^at++++=a
pandemic ^nn+++??+=pandemic
due ^jj+cmpx+++=due
to ^to+jcmp+++=to
the ^ati++++=the
new ^jj+atrb+++=new
coranavirus ^nns+++??+=coranavirus.
. ^zz++++=EXTRAWORD
For ^in++++=For
the ^ati++++=the
selection ^nn++++=selection
of ^in++++=of
works ^nns++++=works,
, ^zz++++=EXTRAWORD
the ^ati++++=the
following ^jj+atrb++xvbg+=following
search ^nn++++=search
criteria ^nns++++=criteria
were ^vbd+bed+aux++=were
used ^vpsv++agls+xvbnx+=used:
: ^zz++++=EXTRAWORD
Coronavirus ^np+++??+=Coronavirus
and ^cc++++=and
venous ^nns+++??+=venous
thrombosis ^nn++++=thrombosis
, ^zz++++=,
Coronavirus ^np+++??+=Coronavirus
and ^cc++++=and
thrombosis ^nn++++=thrombosis
, ^zz++++=,
Covid ^np+++??+=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
and ^cc++++=and
venous ^nns+++??+=venous
thrombosis ^nn++++=thrombosis
and ^cc++++=and
covid ^np++++=COVID-19
- ^zz++++=EXTRAWORD
19 ^cd++++=EXTRAWORD
coronavirus ^np++++=Coronavirus
and ^cc++++=and
thrombosis ^nn++++=thrombosis
. ^zz++++=.
