The ^ati++++=The
El ^np++++=El
Carmen ^np++++=Carmen,
, ^zz++++=EXTRAWORD
Santander ^np+++??+=Santander
( ^zz++++=(6
6 ^zz++++=EXTRAWORD
39 ^cd++++=39
30 ^cd++++=30
N ^zz++++=N,
, ^zz++++=EXTRAWORD
73 ^cd++++=73
38 ^cd++++=38
56 ^cd++++=56
) ^zz++++=)
and ^cc++++=and
in ^in++++=in
dwellings ^nns++++=dwellings
in ^in++++=in
the ^ati++++=the
municipality ^nn++++=municipality
of ^in++++=of
San ^np++++=San
Martin ^np++++=Martin,
, ^zz++++=EXTRAWORD
Cesar ^np+++??+=Cesar
( ^zz++++=(07
07 ^nn+++??+=EXTRAWORD
58 ^cd++++=58
47 ^cd++++=47
N ^zz++++=N,
, ^zz++++=EXTRAWORD
73 ^cd++++=73
32 ^cd++++=32
26 ^cd++++=26
) ^zz++++=);
; ^zz++++=EXTRAWORD
and ^cc+cls+++=and
B ^zz++++=B.
. ^zz++++=EXTRAWORD
corredori ^nn+++??+=corredori
specimens ^nns++++=specimens
were ^vbd+bed+aux++=were
captured ^vpsv++agls+xvbnx+=captured
in ^in++++=in
a ^at++++=a
house ^nn++++=house
in ^in++++=in
San ^np++++=San
Gil ^np+++??+=Gil,
, ^zz++++=EXTRAWORD
Santander ^np+++??+=Santander
( ^zz++++=(6
6 ^zz++++=EXTRAWORD
33 ^cd++++=33
18 ^cd++++=18
N ^zz++++=N,
, ^zz++++=EXTRAWORD
73 ^cd++++=73
04 ^nn+++??+=04
00 ^nn+++??+=00
) ^zz++++=).
. ^zz++++=EXTRAWORD
Colonies ^nns++++=Colonies
started ^vbd+++xvbn+=started
in ^in++++=in
the ^ati++++=the
laboratory ^nn++++=laboratory
during ^in++++=during
the ^ati++++=the
following ^jj+atrb++xvbg+=following
years ^nns++++=years:
: ^zz++++=EXTRAWORD
B ^zz++++=B.
. ^zz++++=EXTRAWORD
herreri ^nn+++??+=herreri
in ^in++++=in
2000 ^cd++++=2000,
, ^zz++++=EXTRAWORD
B ^zz++++=B.
. ^zz++++=EXTRAWORD
corredori ^nn+++??+=corredori
in ^in++++=in
2002 ^cd++++=2002
and ^cc++++=and
B ^zz++++=B.
. ^zz++++=EXTRAWORD
ferroae ^nn+++??+=ferroae
in ^in++++=in
2005 ^cd++++=2005.
. ^zz++++=EXTRAWORD
Bugs ^np+++??+=Bugs
were ^vbd+bed+aux++=were
fed ^vpsv++agls+xvbnx+=fed
on ^in++++=on
cockroaches ^nns+++??+=cockroaches
in ^in++++=in
laboratory ^nn++++=laboratory
conditions ^nns++++=conditions
as ^in++++=as
described ^nn++++=described
by ^in++++=by
Sandoval ^np+++??+=Sandoval
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
( ^zz++++=(2013).
2013 ^cd++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Belminus ^np+++??+=Belminus
colony ^nn++++=colony
has ^vbz+hvz+aux++=has
been ^vprf+ben+vrb+xvbnx+=been
at ^rb++++=at
the ^ati++++=the
premises ^nns++++=premises
of ^in++++=of
the ^ati++++=the
Venezuelan ^np+++??+=Venezuelan
Institute ^nn++++=Institute
for ^in++++=for
Scientific ^jj+atrb+++=Scientific
Research ^nn++++=Research
( ^zz++++=(M
m ^zz++++=EXTRAWORD
rida ^nn+++??+=rida,
, ^zz++++=EXTRAWORD
Venezuela ^np+++??+=Venezuela)
) ^zz++++=EXTRAWORD
for ^in++++=for
five ^cd++++=five
years ^nns++++=years.
. ^zz++++=EXTRAWORD
Insects ^nns++++=Insects
were ^vbd+bed+aux++=were
kept ^vpsv++agls+xvbnx+=kept
at ^rb++++=at
23 ^cd++++=23
2 ^zz++++=2
C ^zz++++=C,
, ^zz++++=EXTRAWORD
82 ^cd++++=82
7 ^zz++++=7%
% ^zz++++=EXTRAWORD
Rh ^&fo++++=RH
( ^zz++++=(relative
relative ^jj+atrb+++=EXTRAWORD
humidity ^nn++++=humidity)
) ^zz++++=EXTRAWORD
in ^in++++=in
light ^jj+atrb+++=light
dark ^jj+atrb+++=dark
cycle ^nn++++=cycle
of ^in++++=of
12 ^cd++++=12/12
hours ^nns++++=hours,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
starved ^vprf+++xvbn+=starved
for ^in++++=for
8 ^zz++++=8
12 ^cd++++=12
days ^nns++++=days
from ^in++++=from
emergence ^nn++++=emergence
before ^cs+sub+++=before
assays ^vbz+++??+=assays.
. ^zz++++=EXTRAWORD
They ^pp3a+pp3+++=They
were ^vbd+bed+aux++=were
fed ^vpsv++agls+xvbnx+=fed
5th ^cd++++=5th
nymphs ^nns+++??+=nymphs
of ^in++++=of
Blaberus ^np+++??+=Blaberus
giganteus ^nns+++??+=giganteus
cockroaches ^nns+++??+=cockroaches
( ^zz++++=(Blaberidae),
blaberidae ^nn+++??+=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
were ^vbd+bed+aux++=were
fed ^vpsv++agls+xvbnx+=fed
food ^nn++++=food
formulated ^vbd+++xvbn+=formulated
for ^in++++=for
canines ^nns+++??+=canines
and ^cc++++=and
corn ^nn++++=corn
seeds ^nns++++=seeds.
. ^zz++++=EXTRAWORD
Belminus ^np+++??+=Belminus
bugs ^nns+++??+=bugs
and ^cc++++=and
cockroaches ^vbz+++??+=cockroaches
shared ^vprf+++xvbn+=shared
the ^ati++++=the
same ^ap++++=same
container ^nn++++=container
since ^in++++=since
hatching ^nn++++=hatching
for ^in++++=for
5 ^zz++++=5
months ^nns++++=months.
. ^zz++++=EXTRAWORD
Each ^dt++++=Each
bug ^nn++++=bug
was ^vbd+bedz+aux++=was
used ^vpsv++agls+xvbnx+=used
only ^rb+down+++=only
once ^rb+tm+++=once
to ^to++++=to
avoid ^vbi++++=avoid
bias ^nn++++=bias
from ^in++++=from
learning ^vbg+vprv++xvbg+=learning
( ^zz++++=(Aldana
aldana ^nn++++=EXTRAWORD
et ^&fw++++=et
al ^&fw++++=al.
. ^zz++++=EXTRAWORD
2008 ^cd++++=2008).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
