The ^ati++++=The
view ^nn++++=view
to ^to++++=to
establishing ^vbi++++=establishing
joint ^jjb++++=joint-work
- ^zz++++=EXTRAWORD
work ^nn++++=EXTRAWORD
relationships ^nns++++=relationships
among ^in++++=among
women ^nns++++=women
s ^zz++++=s
movement ^nn++++=movement
activists ^nns++++=activists
and ^cc++++=and
healthcare ^nn+++??+=healthcare
professionals ^nns++++=professionals
working ^vwbg+++xvbg+=working
in ^in++++=in
public ^jj+atrb+++=public
institutions ^nns++++=institutions.
. ^zz++++=EXTRAWORD
One ^pn++++=One
of ^in++++=of
the ^ati++++=the
most ^ql+emph+++=most
successful ^jj+atrb+++=successful
ones ^cd1s++++=ones
has ^vbz+hvz+aux++=has
given ^vprf+++xvbnx+=given
way ^nn++++=way
to ^to++++=to
what ^wdt+who+++=what
is ^vbz+bez+aux++=is
today ^nr+tm+++=today
known ^vbd+vprv++xvbn+=known
as ^ql++++=as
the ^ati++++=the
Red ^jj++++=Red
de ^&fw++++=de
profesionales ^nns+++??+=profesionales
de ^&fw++++=de
la ^&fw++++=la
salud ^nn+++??+=salud
por ^nn+++??+=por
el ^np++++=el
derecho ^nn+++??+=derecho
a ^at++++=a
decidir ^nn+++??+=decidir
( ^zz++++=(Network
network ^nn++++=EXTRAWORD
of ^in++++=of
Healthcare ^np+++??+=Healthcare
Professionals ^nns++++=Professionals
for ^in++++=for
the ^ati++++=the
Right ^nn++++=Right
to ^to+ncmp+++=to
Decide ^vbi+vprv+++=Decide,
, ^zz++++=EXTRAWORD
henceforth ^rb+cnj+++=henceforth,
, ^zz++++=EXTRAWORD
the ^ati++++=the
Network ^nn++++=Network),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
with ^in++++=with
respect ^nn++++=respect
to ^to++++=to
which ^whp+who+++=which
the ^ati++++=the
results ^nns++++=results
of ^in++++=of
research ^nn++++=research
work ^nn++++=work
are ^vb+ber+aux++=are
here ^rn+pl+splt++=here
presented ^vpsv++agls+xvbn+=presented.
. ^zz++++=EXTRAWORD
