The ^ati++++=The
data ^nns++++=data,
, ^zz++++=EXTRAWORD
has ^vbz+hvz+aux++=has
also ^rb++splt++=also
been ^vprf+ben+aux+xvbnx+=been
investigated ^vpsv++agls+xvbnx+=investigated
in ^in++++=in
several ^ap++++=several
studies ^nns++++=studies
[ ^zz++++=[22-23],
22 ^cd++++=EXTRAWORD
- ^zz++++=EXTRAWORD
23 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
international ^jj+atrb+++=international
collaboration ^nn++++=collaboration
networks ^nns++++=networks
have ^vb+hv+aux++=have
been ^vprf+ben+aux+xvbnx+=been
studied ^vpsv++agls+xvbnx+=studied
in ^in++++=in
depth[24 ^nn+++??+=depth[24-25].
- ^zz++++=EXTRAWORD
25 ^cd++++=EXTRAWORD
] ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
networks ^nns++++=networks
are ^vb+ber+aux++=are
also ^rb++splt++=also
strongly ^rb+amp+++=strongly
supported ^vpsv++by+xvbn+=supported
by ^in++++=by
research ^nn++++=research
funding[26 ^nn+++??+=funding[26].
] ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Finally ^rb+cnj+++=Finally,
, ^zz++++=EXTRAWORD
research ^nn++++=research
from ^in++++=from
one ^cd1++++=one
region ^nn++++=region
or ^cc++++=or
country ^nn++++=country
can ^md+pos+++=can
be ^vb+be+vrb++=be
of ^in++++=of
great ^jj+atrb+++=great
importance ^nn++++=importance
for ^in++++=for
other ^ap++++=other
geographical ^jj+atrb+++=geographical
regions ^nns++++=regions,
, ^zz++++=EXTRAWORD
especially ^rb++++=especially
in ^in++++=in
areas ^nns++++=areas
such ^abl++++=such
as ^ql++++=as
Public ^jj+atrb+++=Public
and ^cc+phrs+++=and
Collective ^jj+atrb+++=Collective
Health ^nn++++=Health.
. ^zz++++=EXTRAWORD
As ^cs+sub+++=As
mentioned ^vbd+vpub++xvbn+=mentioned
above ^jjb++++=above,
, ^zz++++=EXTRAWORD
since ^cs+sub+++=since
English ^jj++++=English
is ^vbz+bez+vrb++=is
the ^ati++++=the
lingua ^nn+++??+=lingua
franca ^np++++=franca
of ^in++++=of
science ^nn++++=science,
, ^zz++++=EXTRAWORD
it ^pp3+it+++=it
can ^md+pos+++=can
reach ^vb++++=reach
out ^rp+pl+++=out
to ^in++++=to
an ^at++++=an
audience ^nn++++=audience
beyond ^in++++=beyond
national ^jj+atrb+++=national
borders ^nns++++=borders.
. ^zz++++=EXTRAWORD
This ^dt+pdem+++=This
is ^vbz+bez+vrb++=is
essential ^nn++++=essential
for ^in++++=for
communicating ^nn++++=communicating
with ^in++++=with
researchers ^nns+++??+=researchers
and ^cc++++=and
society ^nn++++=society
abroad ^rb+cnj+++=abroad,
, ^zz++++=EXTRAWORD
although ^cs+con+++=although
research ^nn++++=research
must ^md+nec+++=must
also ^rb++++=also
be ^vb+be+aux++=be
conducted ^vpsv++agls+xvbnx+=conducted
in ^in++++=in
national ^jj+atrb+++=national
languages ^nns++++=languages
so ^ql++++=so
that ^cs+sub+++=that
it ^pp3+it+++=it
can ^md+pos+++=can
influence ^vb++++=influence
and ^cc+phrs+++=and
reach ^vb++++=reach
out ^rp+pl+++=out
to ^to++++=to
the ^ati++++=the
local ^jj+atrb+++=local
community ^nn++++=community.
. ^zz++++=EXTRAWORD
