The ^ati++++=The
era ^nn++++=era
( ^zz++++=(Kennan,
kennan ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
1997 ^cd+date+++=1997).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
These ^dt+dem+++=These
divergent ^jj+atrb+++=divergent
assessments ^nns++++=assessments
underscore ^nn+++??+=underscore
the ^ati++++=the
absence ^nn++++=absence
of ^in++++=of
a ^at++++=a
single ^jj+atrb+++=single
objective ^nn++++=objective
position ^nn++++=position.
. ^zz++++=EXTRAWORD
According ^in+cmpx+++=According
to ^in++++=to
Bakhtinian ^np+++??+=Bakhtinian
dialogism ^nn+++??+=dialogism,
, ^zz++++=EXTRAWORD
engagement ^nn++++=engagement
with ^in++++=with
discourse ^nn++++=discourse
inherently ^rb++++=inherently
involves ^vbz++++=involves
evaluation ^nn++++=evaluation
and ^cc++++=and
response ^nn++++=response,
, ^zz++++=EXTRAWORD
rather ^rb+cnj+++=rather
than ^in++++=than
mere ^jjb+atrb+++=mere
commentary ^nn++++=commentary
( ^zz++++=(Todorov,
todorov ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
1984 ^cd+date+++=1984,
, ^zz++++=EXTRAWORD
p.16 ^nn+++??+=p.16).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
In ^in++++=In
the ^ati++++=the
dynamic ^jj+atrb+++=dynamic
context ^nn++++=context
of ^in++++=of
politics ^nn++++=politics,
, ^zz++++=EXTRAWORD
analysts ^nns+++??+=analysts
not ^xnot++not++=not
only ^rb+down+++=only
observe ^vb+vprv+++=observe
but ^cc++++=but
also ^rb++++=also
influence ^nn++++=influence
political ^jj+atrb+++=political
processes ^nns++++=processes,
, ^zz++++=EXTRAWORD
making ^vbg+++xvbg+=making
decision ^nn++++=decision
and ^cc++++=and
standpoint ^nn++++=standpoint
inseparable ^jj++++=inseparable
( ^zz++++=(Mannheim,
mannheim ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
1936 ^cd+date+++=1936,
, ^zz++++=EXTRAWORD
p.152 ^nn+++??+=p.152).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Consequently ^rb+cnj+++=Consequently,
, ^zz++++=EXTRAWORD
individual ^jj+atrb+++=individual
perspectives ^nns++++=perspectives
sometimes ^rb++++=sometimes
referred ^vbd+++xvbn+=referred
to ^in++++=to
as ^ql++++=as
researcher ^nn++++=researcher
bias ^nn++++=bias
are ^vb+ber+vrb++=are
inevitably ^rb++++=inevitably
present ^jj+pred+++=present
in ^in++++=in
any ^dti++++=any
form ^nn++++=form
of ^in++++=of
analysis ^nn++++=analysis
( ^zz++++=(Davis,
davis ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
1990 ^cd+date+++=1990,
, ^zz++++=EXTRAWORD
p.16 ^nn+++??+=p.16;
; ^zz++++=EXTRAWORD
Gee ^np++++=Gee,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011,
, ^zz++++=EXTRAWORD
p.9 ^nn+++??+=p.9).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
This ^dt+dem+++=This
understanding ^xvbg+++xvbg+=understanding
informs ^vbz++++=informs
the ^ati++++=the
methodological ^nn++++=methodological
approach ^vb++++=approach
outlined ^vpsv++agls+xvbn+=outlined
in ^in++++=in
the ^ati++++=the
following ^jj+atrb+++=following
section ^nn++++=section.
. ^zz++++=EXTRAWORD
