The ^ati++++=The
, ^zz++++=EXTRAWORD
compelled ^xvbn+++xvbn+=compelled
to ^to+vcmp+++=to
respond ^vbi++++=respond
to ^in++++=to
the ^ati++++=the
abrupt ^jj+atrb+++=abrupt
loss ^nn++++=loss
of ^in++++=of
previous ^jj+atrb+++=previous
certainties ^nns++++=certainties.
. ^zz++++=EXTRAWORD
Such ^abl++++=Such
discursive ^nn+++??+=discursive
strategies ^nns+++??+=strategies,
, ^zz++++=EXTRAWORD
which ^whp+rel+subj++=which
exclude ^vb++++=exclude
the ^ati++++=the
self ^nn++++=self
from ^in++++=from
responsibility ^nn++++=responsibility
for ^in++++=for
the ^ati++++=the
actions ^nns++++=actions
of ^in++++=of
an ^at++++=an
other ^ap++++=other
with ^in++++=with
whom ^whp+rel+pied++=whom
it ^pp3+it+++=it
has ^vbz+hvz+aux++=has
been ^vprf+ben+aux+xvbnx+=been
engaged ^vpsv++agls+xvbnx+=engaged,
, ^zz++++=EXTRAWORD
are ^vb+ber+vrb++=are
problematic ^nn+++??+=problematic,
, ^zz++++=EXTRAWORD
particularly ^rb++++=particularly
from ^in++++=from
a ^at++++=a
Bakhtinian ^np+++??+=Bakhtinian
dialogic ^nn+++??+=dialogic
perspective ^nn++++=perspective,
, ^zz++++=EXTRAWORD
where ^wrb+who+++=where
the ^ati++++=the
observer ^nn++++=observer
s ^zz++++=s
position ^nn++++=position
is ^vbz+bez+aux++=is
considered ^vpsv++agls+xvbnx+=considered
fundamental ^jj++++=fundamental
( ^zz++++=(Holquist,
holquist ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2002 ^cd++++=2002,
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
19 ^cd++++=19).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
A ^at++++=A
central ^jj+atrb+++=central
aim ^nn++++=aim
of ^in++++=of
critical ^jj+atrb+++=critical
discourse ^nn++++=discourse
studies ^nns++++=studies
is ^vbz+bez+vrb++=is
to ^in++++=to
analyze ^nn+++??+=analyze
how ^wrb+who+++=how
dominant ^jj+atrb+++=dominant
discourses ^nns++++=discourses
maintain ^vb+vpub+++=maintain
their ^pp$+pp3+++=their
influence ^nn++++=influence
and ^cc+cls+++=and
how ^wrb+who+++=how
political ^jj+atrb+++=political
actors ^nns++++=actors
employ ^vb++++=employ
them ^pp3o+pp3+++=them
to ^in++++=to
legitimize ^nn+++??+=legitimize
their ^pp$+pp3+++=their
actions ^nns++++=actions
as ^in++++=as
inevitable ^nn++++=inevitable.
. ^zz++++=EXTRAWORD
Bakhtin ^np+++??+=Bakhtin
s ^zz++++=s
concepts ^nns++++=concepts
of ^in++++=of
dialogism ^nn+++??+=dialogism
and ^cc++++=and
the ^ati++++=the
interplay ^nn++++=interplay
between ^in++++=between
centripetal ^nn+++??+=centripetal
and ^cc++++=and
centrifugal ^jj+atrb+++=centrifugal
discourses ^nns++++=discourses
provide ^vb+vsua+++=provide
valuable ^jj+atrb+++=valuable
analytical ^jj+atrb+++=analytical
frameworks ^nns++++=frameworks
for ^in++++=for
examining ^xvbg+++xvbg+=examining
the ^ati++++=the
competition ^nn++++=competition
between ^in++++=between
discourses ^nns++++=discourses
in ^in++++=in
the ^ati++++=the
construction ^nn++++=construction
of ^in++++=of
political ^jj+atrb+++=political
realities ^nns++++=realities.
. ^zz++++=EXTRAWORD
