The ^ati++++=The
( ^zz++++=(type),
type ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
ano ^nn+++??+=ano
( ^zz++++=(year),
year ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
autor ^nn+++??+=autor
( ^zz++++=(author),
author ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
orientador ^nn+++??+=orientador
( ^zz++++=(supervisor),
supervisor ^npt++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
banca ^nn+++??+=banca
( ^zz++++=(evaluation
evaluation ^nn++++=EXTRAWORD
committee ^nn++++=committee),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
grande ^&fw++++=grande
rea ^nn+++??+=rea
de ^&fw++++=de
conhecimento ^nn+++??+=conhecimento
( ^zz++++=(major
major ^jj+atrb+++=EXTRAWORD
knowledge ^nn++++=knowledge
area ^nn++++=area),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
rea ^nn+++??+=rea
de ^&fw++++=de
conhecimento ^nn+++??+=conhecimento
( ^zz++++=(knowledge
knowledge ^nn++++=EXTRAWORD
area ^nn++++=area),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
rea ^nn+++??+=rea
de ^&fw++++=de
avalia ^nn+++??+=avalia
o ^zz++++=o
( ^zz++++=(evaluation
evaluation ^nn++++=EXTRAWORD
area ^nn++++=area)
) ^zz++++=EXTRAWORD
rea ^nn+++??+=rea
de ^&fw++++=de
concentra ^nn+++??+=concentra
o ^zz++++=o
( ^zz++++=(area
area ^nn++++=EXTRAWORD
of ^in++++=of
expertise ^nn++++=expertise),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
nome ^nn+++??+=nome
do ^vb+do+vrb++=do
programa ^nn+++??+=programa
( ^zz++++=(graduate
graduate ^nn++++=EXTRAWORD
studies ^nns++++=studies
area ^nn++++=area),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
institui ^nn+++??+=institui
o ^zz++++=o
( ^zz++++=(institution),
institution ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
biblioteca ^nn+++??+=biblioteca
( ^zz++++=(library).
library ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
started ^vbd+++xvbn+=started
our ^pp$+pp1+++=our
search ^nn++++=search
in ^in++++=in
the ^ati++++=the
Capes ^np+++??+=CAPES
Catalog ^np+++??+=Catalog
website ^nn+++??+=website
with ^in++++=with
the ^ati++++=the
keyword ^nn++++=keyword
tradu ^nn+++??+=tradu
o ^zz++++=o
( ^zz++++=(translation).
translation ^nn++++=EXTRAWORD
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
As ^ql++++=As
such ^abl++++=such
action ^nn++++=action
retrieved ^vbd+++xvbn+=retrieved
several ^ap++++=several
thesis ^nn++++=thesis
and ^cc++++=and
dissertations ^nns+++??+=dissertations
that ^tht+rel+subj++=that
were ^vbd+bed+vrb++=were
of ^in++++=of
no ^at++++=no
interest ^nn++++=interest
for ^in++++=for
this ^dt+dem+++=this
study ^nn++++=study,
, ^zz++++=EXTRAWORD
we ^pp1a+pp1+++=we
used ^vbd+++xvbn+=used
the ^ati++++=the
filters ^nn++++=filters
listed ^vwbn+++xvbn+=listed
above ^jjb++++=above
to ^to++++=to
narrow ^vbi++++=narrow
down ^in++++=down
the ^ati++++=the
list ^nn++++=list.
. ^zz++++=EXTRAWORD
We ^pp1a+pp1+++=We
also ^rb++++=also
ran ^vbd+++xvbn+=ran
a ^at++++=a
search ^nn++++=search
with ^in++++=with
the ^ati++++=the
keywords ^nns+++??+=keywords
tradu ^nn+++??+=tradu
o ^zz++++=o
m ^zz++++=m
dica ^nn+++??+=dica
( ^zz++++=(medical
medical ^jj+atrb+++=EXTRAWORD
translation ^nn++++=translation)
) ^zz++++=EXTRAWORD
and ^cc++++=and
tradu ^nn+++??+=tradu
o ^zz++++=o
de ^&fw++++=de
artigos ^nns+++??+=artigos
cient ^nn+++??+=cient
ficos ^nns+++??+=ficos
( ^zz++++=(translation
translation ^nn++++=EXTRAWORD
of ^in++++=of
scientific ^jj+atrb+++=scientific
articles ^nns++++=articles)
) ^zz++++=EXTRAWORD
using ^vbg+++xvbg+=using
some ^dti++++=some
( ^zz++++=(or
or ^cc++++=EXTRAWORD
none ^pn++++=none)
) ^zz++++=EXTRAWORD
of ^in++++=of
the ^ati++++=the
filters ^nns+++??+=filters,
, ^zz++++=EXTRAWORD
as ^in++++=as
the ^ati++++=the
filter ^nn++++=filter
options ^vbz+++??+=options
provided ^vpsv++by+xvbn+=provided
by ^in++++=by
the ^ati++++=the
system ^nn++++=system
varied ^jj++++=varied
according ^in++++=according
to ^to++++=to
the ^ati++++=the
keywords ^nn++++=keywords
used ^vpsv++agls+xvbn+=used.
. ^zz++++=EXTRAWORD
