The ^ati++++=The
martin ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Debbink ^np+++??+=Debbink,
, ^zz++++=EXTRAWORD
Hassinger ^np+nom++??+=Hassinger,
, ^zz++++=EXTRAWORD
Youatt ^np+++??+=Youatt,
, ^zz++++=EXTRAWORD
2014 ^cd++++=2014;
; ^zz++++=EXTRAWORD
Martin ^np++++=Martin,
, ^zz++++=EXTRAWORD
Debbink ^np+++??+=Debbink,
, ^zz++++=EXTRAWORD
Hassinger ^np+nom++??+=Hassinger,
, ^zz++++=EXTRAWORD
Youatt ^np+++??+=Youatt,
, ^zz++++=EXTRAWORD
Eagen ^np+++??+=Eagen-Torkko,
- ^zz++++=EXTRAWORD
torkko ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
Harris ^np++++=Harris,
, ^zz++++=EXTRAWORD
2014 ^cd++++=2014;
; ^zz++++=EXTRAWORD
Norris ^np+++??+=Norris,
, ^zz++++=EXTRAWORD
Steinberg ^np+++??+=Steinberg,
, ^zz++++=EXTRAWORD
Kavanaugh ^np+++??+=Kavanaugh,
, ^zz++++=EXTRAWORD
De ^&fw++++=De
Zordo ^np+++??+=Zordo,
, ^zz++++=EXTRAWORD
Becker ^np+++??+=Becker,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011;
; ^zz++++=EXTRAWORD
Harris ^np++++=Harris,
, ^zz++++=EXTRAWORD
Debbink ^np+++??+=Debbink,
, ^zz++++=EXTRAWORD
Martin ^np++++=Martin,
, ^zz++++=EXTRAWORD
Hassinger ^np+nom++??+=Hassinger,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011;
; ^zz++++=EXTRAWORD
O ^zz++++=O
Donnell ^np+++??+=Donnell,
, ^zz++++=EXTRAWORD
Weitz ^np+++??+=Weitz,
, ^zz++++=EXTRAWORD
Freedman ^np+nom++??+=Freedman,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
In ^in++++=In
contrast ^nn++++=contrast,
, ^zz++++=EXTRAWORD
research ^nn++++=research
on ^in++++=on
abortion ^nn+nom+++=abortion
stigma ^nn++++=stigma
in ^in++++=in
Latin ^jj+atrb+++=Latin
America ^np++++=America
remains ^vbz++++=remains
limited ^jj+++xvbn+=limited
( ^zz++++=(Zamberlin,
zamberlin ^nn+++??+=EXTRAWORD
, ^zz++++=EXTRAWORD
2015 ^cd++++=2015;
; ^zz++++=EXTRAWORD
Adesse ^np+++??+=Adesse,
, ^zz++++=EXTRAWORD
Bonnan ^np+++??+=Bonnan,
, ^zz++++=EXTRAWORD
Silveira ^np+++??+=Silveira,
, ^zz++++=EXTRAWORD
Matos ^np+++??+=Matos,
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Over ^in++++=Over
the ^ati++++=the
past ^jjb+atrb+++=past
decade ^nn++++=decade,
, ^zz++++=EXTRAWORD
studies ^nns++++=studies
have ^vb+hv+aux++=have
increasingly ^rb++splt++=increasingly
examined ^vprf+++xvbnx+=examined
the ^ati++++=the
effects ^nns++++=effects
of ^in++++=of
stigma ^nn++++=stigma
on ^in++++=on
women ^nns++++=women
undergoing ^vwbg+++xvbg+=undergoing
abortions ^nns+nom+++=abortions
in ^in++++=in
legally ^rb++++=legally
restrictive ^jj+atrb+++=restrictive
contexts ^nns++++=contexts
( ^zz++++=(Palomino,
palomino ^np++++=EXTRAWORD
, ^zz++++=EXTRAWORD
Ramos ^np+++??+=Ramos,
, ^zz++++=EXTRAWORD
Davey ^np+++??+=Davey,
, ^zz++++=EXTRAWORD
Guzm ^np+++??+=Guzm
n ^zz++++=n,
, ^zz++++=EXTRAWORD
Carda ^np+++??+=Carda,
, ^zz++++=EXTRAWORD
Bayer ^np+++??+=Bayer,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011;
; ^zz++++=EXTRAWORD
Galli ^np+++??+=Galli,
, ^zz++++=EXTRAWORD
Sydow ^np+++??+=Sydow,
, ^zz++++=EXTRAWORD
2010 ^cd++++=2010;
; ^zz++++=EXTRAWORD
Shellenberg ^np+++??+=Shellenberg,
, ^zz++++=EXTRAWORD
Moore ^np++++=Moore,
, ^zz++++=EXTRAWORD
Bankole ^np+++??+=Bankole,
, ^zz++++=EXTRAWORD
Juarez ^np++++=Juarez,
, ^zz++++=EXTRAWORD
Omideyi ^np+++??+=Omideyi,
, ^zz++++=EXTRAWORD
Palomino ^np+++??+=Palomino,
, ^zz++++=EXTRAWORD
Zathar ^np+++??+=Zathar,
, ^zz++++=EXTRAWORD
Shingh ^np+++??+=Shingh,
, ^zz++++=EXTRAWORD
Tsui ^np+++??+=Tsui,
, ^zz++++=EXTRAWORD
2011 ^cd++++=2011;
; ^zz++++=EXTRAWORD
Vallejo ^np+++??+=Vallejo,
, ^zz++++=EXTRAWORD
Botina ^np+++??+=Botina,
, ^zz++++=EXTRAWORD
G ^zz++++=G
mez ^nn+++??+=mez,
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016),
) ^zz++++=EXTRAWORD
, ^zz++++=EXTRAWORD
while ^cs+sub+++=while
other ^ap++++=other
research ^nn++++=research
has ^vbz+hvz+aux++=has
addressed ^vprf+++xvbnx+=addressed
the ^ati++++=the
impact ^nn++++=impact
of ^in++++=of
stigmatizing ^xvbg+++xvbg+=stigmatizing
attitudes ^nns++++=attitudes
on ^in++++=on
healthcare ^nn+++??+=healthcare
professionals ^nns+nom+++=professionals
( ^zz++++=(De
de ^&fw++++=EXTRAWORD
Zordo ^np+++??+=Zordo,
, ^zz++++=EXTRAWORD
2012 ^cd++++=2012;
; ^zz++++=EXTRAWORD
Fa ^nn++++=Fa
ndes ^nns+++??+=ndes,
, ^zz++++=EXTRAWORD
Alves ^np+++??+=Alves,
, ^zz++++=EXTRAWORD
Duarte ^np+++??+=Duarte,
, ^zz++++=EXTRAWORD
2013 ^cd++++=2013;
; ^zz++++=EXTRAWORD
vivas ^np++++=Vivas,
, ^zz++++=EXTRAWORD
valencia ^np++++=Valencia,
, ^zz++++=EXTRAWORD
gonz ^np++++=Gonz
lez ^nn++++=lez,
, ^zz++++=EXTRAWORD
2016 ^cd++++=2016).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
