The ^ati++++=The
. ^zz++++=EXTRAWORD
While ^cs+sub+++=While
Goffman ^np+++??+=Goffman
characterizes ^vbz++++=characterizes
stigma ^nn++++=stigma
as ^in++++=as
an ^at++++=an
attribute ^vb++++=attribute
that ^dt+pdem+++=that
is ^vbz+bez+aux++=is
deeply ^rb++splt++=deeply
discrediting ^vbg+++xvbgx+=discrediting
for ^in++++=for
those ^dt+dem+++=those
affected ^jj+++xvbn+=affected,
, ^zz++++=EXTRAWORD
he ^pp3a+pp3+++=he
also ^rb++++=also
asserts ^vbz+vpub+++=asserts
that ^tht+vcmp+++=that
an ^at++++=an
attribute ^vb++++=attribute
that ^dt+pdem+++=that
stigmatizes ^vbz++++=stigmatizes
one ^cd1++++=one
type ^nn++++=type
of ^in++++=of
possessor ^nn++++=possessor
can ^md+pos+++=can
confirm ^vb+vpub+++=confirm
the ^ati++++=the
usualness ^nns+nom+++=usualness
of ^in++++=of
another ^dt++++=another,
, ^zz++++=EXTRAWORD
indicating ^vbg+vprv++xvbg+=indicating
that ^tht+vcmp+++=that
the ^ati++++=the
attribute ^nn++++=attribute
itself ^ppl++++=itself
is ^vbz+bez+vrb++=is
neither ^dt++neg++=neither
inherently ^rb++++=inherently
creditable ^jj++++=creditable
nor ^cc+phrs+neg++=nor
discreditable ^jj++++=discreditable
( ^zz++++=(Goffman
goffman ^jj++++=EXTRAWORD
2006 ^cd++++=2006,
, ^zz++++=EXTRAWORD
p ^zz++++=p.
. ^zz++++=EXTRAWORD
132 ^cd++++=132).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
Thus ^rb+cnj+++=Thus,
, ^zz++++=EXTRAWORD
discredit ^vb++++=discredit
is ^vbz+bez+vrb++=is
context ^nn++++=context-dependent,
- ^zz++++=EXTRAWORD
dependent ^jj++++=EXTRAWORD
, ^zz++++=EXTRAWORD
identifying ^jj+++xvbg+=identifying
a ^at++++=a
particular ^jj+atrb+++=particular
aspect ^nn++++=aspect
of ^in++++=of
an ^at++++=an
individual ^jj++++=individual
as ^ql++++=as
problematic ^jj++++=problematic
according ^in+cmpx+++=according
to ^in"++++=to
the ^ati++++=the
prevailing ^jj+atrb++xvbg+=prevailing
norms ^nns++++=norms
of ^in++++=of
a ^at++++=a
specific ^jj+atrb+++=specific
society ^nn++++=society.
. ^zz++++=EXTRAWORD
Furthermore ^rb+cnj+++=Furthermore,
, ^zz++++=EXTRAWORD
Goffman ^np+++??+=Goffman
distinguishes ^vbz++++=distinguishes
between ^in++++=between
two ^cd++++=two
perspectives ^nns++++=perspectives:
: ^zz++++=EXTRAWORD
when ^wrb+who+++=when
a ^at++++=a
stigmatized ^jj+++xvbn+=stigmatized
individual ^jj++++=individual
believes ^vbz+vprv+tht0++=believes
their ^pp$+pp3+++=their
difference ^nn+nom+++=difference
is ^vbz+bez+aux++=is
already ^rb++splt++=already
known ^vpsv++agls+xvbnx+=known
or ^cc++++=or
visible ^jj++++=visible,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
are ^vb+ber+aux++=are
considered ^vpsv++agls+xvbnx+=considered
discredited ^vbd+++xvbn+=discredited;
; ^zz++++=EXTRAWORD
conversely ^rb+cnj+++=conversely,
, ^zz++++=EXTRAWORD
if ^cs+cnd+++=if
the ^ati++++=the
individual ^nn+nom+++=individual
assumes ^vbz+vprv+tht0++=assumes
their ^pp$+pp3+++=their
difference ^nn+nom+++=difference
is ^vbz+bez+vrb++=is
not ^xnot++not++=not
known ^jj+++xvbn+=known
or ^cc++++=or
immediately ^rb+tm+++=immediately
perceptible ^jj++++=perceptible,
, ^zz++++=EXTRAWORD
they ^pp3a+pp3+++=they
are ^vb+ber+aux++=are
considered ^vpsv++agls+xvbnx+=considered
discreditable ^jj++++=discreditable,
, ^zz++++=EXTRAWORD
and ^cc+cls+++=and
in ^in++++=in
this ^dt+dem+++=this
case ^nn++++=case,
, ^zz++++=EXTRAWORD
the ^ati++++=the
stigmatized ^nn++++=stigmatized
attribute ^vb++++=attribute
may ^md+pos+++=may
be ^vb+be+vrb++=be
concealed ^jj+pred+++=concealed
from ^in++++=from
others ^aps++++=others
( ^zz++++=(Goffman
goffman ^jj++++=EXTRAWORD
2006 ^cd++++=2006).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
