The ^ati++++=The
, ^zz++++=EXTRAWORD
the ^ati++++=the
municipalities ^nns+nom+++=municipalities
of ^in++++=of
Lagarto ^np+++??+=Lagarto,
, ^zz++++=EXTRAWORD
Aquidab ^np+++??+=Aquidab
, ^zz++++=,
and ^cc+cls+++=and
Carm ^np+++??+=Carm
polis ^nns+++??+=polis
demonstrated ^vbd+vprv++xvbn+=demonstrated
" ^zz++++="high-low"
high ^jj++++=EXTRAWORD
- ^zz++++=EXTRAWORD
low ^jj++++=EXTRAWORD
" ^zz++++=EXTRAWORD
spatial ^jj+atrb+++=spatial
autocorrelation ^nn+nom+++=autocorrelation,
, ^zz++++=EXTRAWORD
characterized ^xvbn+++xvbn+=characterized
by ^in++++=by
high ^jj+atrb+++=high
femicide ^nn+++??+=femicide
rates ^nns++++=rates
in ^in++++=in
these ^dt+dem+++=these
municipalities ^nns+nom+++=municipalities
and ^cc++++=and
low ^jj+atrb+++=low
rates ^nns++++=rates
in ^in++++=in
the ^ati++++=the
surrounding ^jj+atrb+++=surrounding
areas ^nns++++=areas
( ^zz++++=(Fig.
fig ^nn++++=EXTRAWORD
. ^zz++++=EXTRAWORD
2 ^zz++++=2).
) ^zz++++=EXTRAWORD
. ^zz++++=EXTRAWORD
